time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,cartservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731904409,0.3548166178392764,0.9831890008191778,0.2507477620286916,2.68901119800927,0.2733494634044413,4.326590821005574,0.10748814811969035,2.1569120912386945,1.0293303943327945,0.4338159560710507,0.10464390366281995,77545472,66355200,10674176,42184704,43917312,15413248,30736384,9678848,43466752,3518464,7434240,0,0,3,4,9,3,3,15,3,3,4,4,2,6.133,10.467,0.533,36.333,0.533,5.8,5.733,0.533,65.933,8.133,3.733,0,0,0,0.001394366197183099,0.0053339694656488554,0.0421875,0.0030283486888731397,0.003,0.03939260563380281,0.0034210526315789475,0.000379746835443038,0.007188552188552189,0.0004941176470588235,0.004526760563380282,0.009158396946564885,0.08166666666666667,0.0046510276399716515,0.0046,0.08202205882352942,0.007125000000000001,0.0038712871287128713,0.0098013468013468,0.004229268292682927
1731904410,0.3548166178392764,0.9831890008191778,0.2507477620286916,2.68901119800927,0.2733494634044413,4.326590821005574,0.10534292230988428,2.1569120912386945,1.0293303943327945,0.42490601838346104,0.10913404827992276,77545472,66355200,10674176,42184704,43917312,15413248,30736384,9678848,43466752,3518464,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,6.133,10.067,0.333,35.4,0.133,5.8,5.733,0.333,65.2,8.133,3.333,0,0,0,0.001394366197183099,0.005332699619771863,0.04296875,0.0030267794221282593,0.003,0.03939260563380281,0.0032857142857142855,0.00037973724103082366,0.007188552188552189,0.0004999999999999999,0.004526760563380282,0.009157794676806084,0.08357142857142859,0.004648202959830866,0.0046,0.08202205882352942,0.006000000000000003,0.00387114624505929,0.0098013468013468,0.004238095238095237
1731904411,0.3548166178392764,0.9831890008191778,0.2507477620286916,2.68901119800927,0.2733494634044413,4.326590821005574,0.10242279914988192,2.0708842146520476,1.0293303943327945,0.5264528076793956,0.10913404827992276,77545472,66355200,10674176,42184704,43917312,15413248,30359552,9678848,43466752,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,4.467,8.933,0.133,30.733,0.133,5.8,4.267,0.333,58.667,7.333,3.267,0,0,0,0.0014094488188976376,0.005103734439834025,0.042647058823529406,0.003018637992831541,0.003,0.039440433212996395,0.0032857142857142855,0.00037552029136316337,0.007080479452054795,0.0010235294117647053,0.0044582677165354336,0.00908713692946058,0.08285714285714287,0.004633548387096773,0.0046,0.08143939393939394,0.006000000000000003,0.003847578947368421,0.009621575342465754,0.0042423529411764705
1731904412,0.3548166178392764,0.9831890008191778,0.2507477620286916,2.68901119800927,0.2733494634044413,4.326590821005574,0.10242279914988192,2.0708842146520476,1.0293303943327945,0.5264528076793956,0.10913404827992276,77545472,66355200,10674176,42184704,43917312,15413248,30359552,9678848,43466752,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,4.467,8.933,0.133,30.733,0.133,5.8,4.267,0.333,58.667,7.333,3.267,0,0,0,0.0014094488188976376,0.005103734439834025,0.042647058823529406,0.003018637992831541,0.003,0.039440433212996395,0.0032857142857142855,0.00037552029136316337,0.007080479452054795,0.0010235294117647053,0.0044582677165354336,0.00908713692946058,0.08285714285714287,0.004633548387096773,0.0046,0.08143939393939394,0.006000000000000003,0.003847578947368421,0.009621575342465754,0.0042423529411764705
1731904413,0.3548166178392764,0.9831890008191778,0.2507477620286916,2.68901119800927,0.2733494634044413,4.326590821005574,0.10242279914988192,2.0708842146520476,0.9670066846804529,0.5264528076793956,0.10913404827992276,77545472,66355200,10674176,42184704,43917312,15413248,30359552,9678848,43470848,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,4.467,8.933,0.133,30.733,0.133,5.8,4.267,0.333,57.733,6.4,2.733,0,0,0,0.0014094488188976376,0.005103734439834025,0.042647058823529406,0.003018637992831541,0.003,0.039440433212996395,0.0032857142857142855,0.00037304890738813735,0.007132867132867132,0.0010930232558139532,0.0044582677165354336,0.00908713692946058,0.08285714285714287,0.004633548387096773,0.0046,0.08143939393939394,0.006000000000000003,0.0037991507430997873,0.009594405594405593,0.004255813953488371
1731904414,0.3548166178392764,0.9831890008191778,0.2507477620286916,2.68901119800927,0.2733494634044413,4.326590821005574,0.10242279914988192,2.0708842146520476,0.9670066846804529,0.5264528076793956,0.10913404827992276,77545472,66355200,10674176,42184704,43917312,15413248,30359552,9678848,43470848,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,4.467,8.933,0.133,30.733,0.133,5.8,4.267,0.333,57.733,6.4,2.733,0,0,0,0.0014094488188976376,0.005103734439834025,0.042647058823529406,0.003018637992831541,0.003,0.039440433212996395,0.0032857142857142855,0.00037304890738813735,0.007132867132867132,0.0010930232558139532,0.0044582677165354336,0.00908713692946058,0.08285714285714287,0.004633548387096773,0.0046,0.08143939393939394,0.006000000000000003,0.0037991507430997873,0.009594405594405593,0.004255813953488371
1731904415,0.3548166178392764,0.9831890008191778,0.2507477620286916,2.68901119800927,0.2733494634044413,4.088857888820233,0.10242279914988192,2.0708842146520476,0.9670066846804529,0.5264528076793956,0.10913404827992276,77545472,66355200,10674176,42184704,43917312,15413248,30359552,9678848,43470848,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,4.467,8.933,0.133,30.733,0.133,3.933,4.267,0.333,47.733,6.4,2.733,0,0,0,0.0014094488188976376,0.005103734439834025,0.042647058823529406,0.003018637992831541,0.003,0.03933270676691729,0.0032857142857142855,0.0003836084234490609,0.007132867132867132,0.0010930232558139532,0.0044582677165354336,0.00908713692946058,0.08285714285714287,0.004633548387096773,0.0046,0.0806967213114754,0.006000000000000003,0.003863743315508022,0.009594405594405593,0.004255813953488371
1731904416,0.3548166178392764,0.9831890008191778,0.2507477620286916,2.68901119800927,0.2733494634044413,4.088857888820233,0.10242279914988192,2.0708842146520476,0.9670066846804529,0.5264528076793956,0.10913404827992276,77545472,66355200,10674176,42184704,43917312,15413248,30359552,9678848,43470848,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,4.467,8.933,0.133,30.733,0.133,3.933,4.267,0.133,47.733,6.4,2.733,0,0,0,0.0014094488188976376,0.005103734439834025,0.042647058823529406,0.003018637992831541,0.003,0.03933270676691729,0.0033157894736842103,0.0003836084234490609,0.007132867132867132,0.0010930232558139532,0.0044582677165354336,0.00908713692946058,0.08285714285714287,0.004633548387096773,0.0046,0.0806967213114754,0.006333333333333331,0.003863743315508022,0.009594405594405593,0.004255813953488371
1731904417,0.3548166178392764,0.9831890008191778,0.2507477620286916,2.68901119800927,0.2733494634044413,4.088857888820233,0.10242279914988192,2.0708842146520476,0.9670066846804529,0.5264528076793956,0.10913404827992276,77545472,66355200,10674176,42184704,43917312,15413248,30359552,9678848,43470848,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,4.467,8.933,0.133,30.733,0.133,3.933,4.267,0.133,47.733,6.4,2.733,0,0,0,0.0014094488188976376,0.005103734439834025,0.042647058823529406,0.003018637992831541,0.003,0.03933270676691729,0.0033157894736842103,0.0003836084234490609,0.007132867132867132,0.0010930232558139532,0.0044582677165354336,0.00908713692946058,0.08285714285714287,0.004633548387096773,0.0046,0.0806967213114754,0.006333333333333331,0.003863743315508022,0.009594405594405593,0.004255813953488371
1731904418,0.3548166178392764,0.9616488478842342,0.2507477620286916,2.558583991045372,0.2733494634044413,4.088857888820233,0.10242279914988192,2.0708842146520476,0.9670066846804529,0.5264528076793956,0.10913404827992276,77545472,66355200,10674176,41910272,43917312,15413248,30359552,9678848,43470848,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,4.467,8.933,0.133,30.733,0.133,3.933,4.267,0.133,47.733,6.4,2.733,0,0,0,0.0014094488188976376,0.005103734439834025,0.042647058823529406,0.003018637992831541,0.003,0.03933270676691729,0.0033157894736842103,0.0003836084234490609,0.007132867132867132,0.0010930232558139532,0.0044582677165354336,0.00908713692946058,0.08285714285714287,0.004633548387096773,0.0046,0.0806967213114754,0.006333333333333331,0.003863743315508022,0.009594405594405593,0.004255813953488371
1731904419,0.34104087717807186,0.8629977556468195,0.2507477620286916,2.558583991045372,0.2733494634044413,4.088857888820233,0.10242279914988192,2.0708842146520476,0.9670066846804529,0.5264528076793956,0.10913404827992276,77549568,66330624,10674176,41910272,43917312,15413248,30359552,9678848,43470848,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,4.467,8.933,0.133,30.733,0.133,3.933,4.267,0.133,47.733,6.4,2.733,0,0,0,0.0014094488188976376,0.005103734439834025,0.042647058823529406,0.003018637992831541,0.003,0.03933270676691729,0.0033157894736842103,0.00038360842344906094,0.007132867132867132,0.0010930232558139532,0.0044582677165354336,0.00908713692946058,0.08285714285714287,0.004633548387096773,0.0046,0.0806967213114754,0.006333333333333331,0.003863743315508022,0.009594405594405593,0.004255813953488371
1731904420,0.3420010226757385,0.8629977556468195,0.2507477620286916,2.558583991045372,0.2733494634044413,4.088857888820233,0.05299113229904346,2.0708842146520476,0.9670066846804529,0.52120718297102,0.10913404827992276,77549568,66330624,10674176,41910272,43917312,15413248,30359552,9678848,43470848,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,4.467,8.933,0.133,30.733,0.133,3.933,4.267,0.133,47.733,6.4,2.733,0,0,0,0.0014094488188976376,0.005103734439834025,0.042647058823529406,0.003018637992831541,0.003,0.03933270676691729,0.0033157894736842108,0.00038360842344906094,0.007132867132867132,0.0010930232558139532,0.0044582677165354336,0.00908713692946058,0.08285714285714287,0.004633548387096773,0.0046,0.0806967213114754,0.006333333333333334,0.003863743315508022,0.009594405594405593,0.004255813953488371
1731904421,0.3420010226757385,0.8629977556468195,0.2507477620286916,1.6971298483901813,0.2733494634044413,4.088857888820233,0.05299113229904346,2.0708842146520476,0.9670066846804529,0.52120718297102,0.10913404827992276,77549568,66330624,10674176,41910272,43917312,15413248,30359552,9678848,43470848,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,4.467,8.933,0.133,25.133,0.133,3.933,4.267,0.133,47.733,6.4,2.733,0,0,0,0.0014094488188976376,0.005103734439834025,0.042647058823529406,0.0030193021529324425,0.003,0.03933270676691729,0.0033157894736842108,0.00038360842344906094,0.007132867132867132,0.0010930232558139532,0.0044582677165354336,0.00908713692946058,0.08285714285714287,0.004634743875278397,0.0046,0.0806967213114754,0.006333333333333334,0.003863743315508022,0.009594405594405593,0.004255813953488371
1731904422,0.3420010226757385,0.8629977556468195,0.149517091070248,1.7396186411295897,0.22017957590398488,4.088857888820233,0.05299113229904346,2.0708842146520476,0.9126682029037917,0.52120718297102,0.10913404827992276,77549568,66330624,10674176,41910272,43917312,15413248,30359552,9678848,43470848,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,4.467,8.933,0.133,25.133,0.133,3.933,4.267,0.133,47.733,6.4,2.733,0,0,0,0.0014094488188976376,0.005103734439834025,0.042647058823529406,0.0030193021529324425,0.003,0.03933270676691729,0.0033157894736842108,0.00038360842344906094,0.007132867132867132,0.0010930232558139532,0.0044582677165354336,0.00908713692946058,0.08285714285714287,0.004634743875278397,0.0046,0.0806967213114754,0.006333333333333334,0.003863743315508022,0.009594405594405593,0.004255813953488371
1731904423,0.3420010226757385,0.8629977556468195,0.15269500952866077,1.7821074338689977,0.2708794000963993,4.088857888820233,0.05299113229904346,1.5089185271105798,0.9126682029037917,0.52120718297102,0.0817877380570538,77549568,66330624,10674176,41910272,43917312,15413248,30359552,9428992,43470848,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,4.467,8.933,0.133,25.133,0.133,3.933,4.267,0.133,47.733,6.4,2.733,0,0,0,0.0014094488188976376,0.005103734439834025,0.042647058823529406,0.0030193021529324425,0.003,0.03933270676691729,0.0033157894736842108,0.00038360842344906094,0.007132867132867132,0.0010930232558139532,0.0044582677165354336,0.00908713692946058,0.08285714285714287,0.004634743875278397,0.0046,0.0806967213114754,0.006333333333333334,0.003863743315508022,0.009594405594405593,0.004255813953488371
1731904424,0.3420010226757385,0.8629977556468195,0.11017109897551486,1.824596226608406,0.2708794000963993,4.088857888820233,0.05299113229904346,1.5402060399841597,0.9126682029037917,0.52120718297102,0.08371288018249053,77549568,66330624,10674176,41910272,43917312,15413248,30359552,9428992,43470848,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,4.467,7.6,0.133,25.133,0.133,3.933,4.267,0.133,47.733,6.4,2.733,0,0,0,0.0014094488188976376,0.005271739130434781,0.042647058823529406,0.0030193021529324425,0.003,0.03933270676691729,0.0033157894736842108,0.00038360842344906094,0.007132867132867132,0.0010930232558139532,0.0044582677165354336,0.009106521739130435,0.08285714285714287,0.004634743875278397,0.0046,0.0806967213114754,0.006333333333333334,0.003863743315508022,0.009594405594405593,0.004255813953488371
1731904425,0.3420010226757385,0.8629977556468195,0.11240367844286879,1.867085019347814,0.2708794000963993,3.8452838556592144,0.05299113229904346,1.5714935528577403,0.9126682029037917,0.52120718297102,0.08563802230792726,77549568,66330624,10674176,41910272,43917312,15470592,30359552,9428992,43470848,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,4.467,7.467,0.067,24.933,0,3.933,4.267,0.067,47.6,6.4,2.6,0,0,0,0.0014094488188976376,0.005193181818181817,0.04375,0.0030195930670685756,0.003,0.03933270676691729,0.003,0.0003827054794520548,0.007132867132867132,0.0004759036144578313,0.0044582677165354336,0.009093181818181818,0.085,0.004635267520723437,0.0046,0.0806967213114754,0.0046,0.0038587473002159823,0.009594405594405593,0.004200000000000001
1731904426,0.3420010226757385,0.8629977556468195,0.11463625791022275,1.9095738120872225,0.2708794000963993,3.8452838556592144,0.05299113229904346,1.60278106573132,0.8996490545074329,0.5098440128582891,0.08756316443336398,77549568,66330624,10674176,41910272,43917312,15470592,30359552,9428992,43474944,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,5.6,7.067,0,23.667,0,4,3.8,0.067,46.4,6.133,2,0,0.067,0,0.001393939393939394,0.005012254901960784,0.04375,0.0030138674884437593,0.003,0.03895131086142321,0.003,0.0003791420118343195,0.007109665427509294,0.00044277108433734945,0.004375757575757576,0.009041666666666668,0.085,0.004624961479198767,0.0046,0.07876190476190474,0.0046,0.0038386651323360187,0.009600371747211895,0.004081250000000001
1731904427,0.3420010226757385,0.8629977556468195,0.13395476804123638,1.9520626048266307,0.2708794000963993,3.8452838556592144,0.05299113229904346,1.8772507724148007,0.8996490545074329,0.5098440128582891,0.0894883065588007,77549568,66330624,10674176,41910272,43917312,15470592,30359552,9428992,43474944,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,5.6,7.067,0,23.667,0,4,3.8,0.067,46.4,6.133,2,0,0.067,0,0.001393939393939394,0.005012254901960784,0.04375,0.0030138674884437593,0.003,0.03895131086142321,0.003,0.0003791420118343195,0.007109665427509294,0.00044277108433734945,0.004375757575757576,0.009041666666666668,0.085,0.004624961479198767,0.0046,0.07876190476190474,0.0046,0.0038386651323360187,0.009600371747211895,0.004081250000000001
1731904428,0.3420010226757385,0.8629977556468195,0.13395476804123635,1.9945513975660387,0.2708794000963993,3.8452838556592144,0.05299113229904346,1.8772507724148007,0.8996490545074329,0.5098440128582891,0.09141344868423744,77549568,66330624,10674176,41910272,43917312,15470592,30359552,9428992,43474944,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,5.6,7.067,0,23.667,0,4,3.8,0.067,46.6,6.333,1.467,0,0.067,0,0.001393939393939394,0.005012254901960784,0.04375,0.0030138674884437593,0.003,0.03895131086142321,0.003,0.0003766272189349112,0.007211895910780669,0.0011250000000000008,0.004375757575757576,0.009041666666666668,0.085,0.004624961479198767,0.0046,0.07876190476190474,0.0046,0.0038168618266978924,0.009576208178438662,0.004225
1731904429,0.3420010226757385,0.8629977556468195,0.13395476804123635,2.0370401903054467,0.2708794000963993,3.8452838556592144,0.03588033552340158,1.8772507724148007,0.8996490545074329,0.5098440128582891,0.11550852752620348,77549568,66330624,10674176,41910272,43917312,15470592,30359552,9428992,43474944,3387392,7462912,0,0,3,4,9,3,3,15,3,3,4,4,2,5.6,7.067,0,23.667,0,4,3.8,0.067,46.6,6.333,1.467,0,0.067,0,0.001393939393939394,0.005012254901960784,0.04375,0.0030138674884437593,0.003,0.03895131086142321,0.003,0.0003766272189349112,0.007211895910780669,0.0011250000000000008,0.004375757575757576,0.009041666666666668,0.085,0.004624961479198767,0.0046,0.07876190476190474,0.0046,0.0038168618266978924,0.009576208178438662,0.004225
1731904430,0.3420010226757385,0.7440841172904581,0.13395476804123635,2.079528983044855,0.2708794000963993,3.7604672372697197,0.03588033552340158,1.8772507724148007,0.8996490545074329,0.5098440128582891,0.08431104849511213,77549568,66330624,10674176,41910272,43917312,15470592,30359552,9428992,43474944,3387392,7487488,0,0,3,4,9,3,3,15,3,3,4,4,2,5.6,7.067,0,23.667,0,4.467,3.8,0.067,47.667,6.333,1.467,0,0.067,0,0.001393939393939394,0.005012254901960784,0.04375,0.0030138674884437593,0.003,0.03890977443609022,0.003,0.0003836805555555555,0.007211895910780669,0.0011250000000000008,0.004375757575757576,0.009041666666666668,0.085,0.004624961479198767,0.0046,0.07744680851063829,0.0046,0.003858698224852071,0.009576208178438662,0.004225
1731904431,0.3420010226757385,0.7440841172904581,0.13395476804123635,2.1220177757842635,0.23428887768460555,3.7604672372697197,0.03588033552340158,1.8772507724148007,0.8996490545074329,0.5098440128582891,0.08431104849511213,77549568,66330624,10674176,41910272,43917312,15470592,30359552,9428992,43474944,3387392,7487488,0,0,3,4,9,3,3,15,3,3,4,4,2,5.6,7.067,0,23.667,0,4.467,3.8,0,47.667,6.333,1.467,0,0.067,0,0.001393939393939394,0.005012254901960784,0.04375,0.0030138674884437593,0.003,0.03890977443609022,0.003,0.0003836805555555555,0.007211895910780669,0.0011250000000000008,0.004375757575757576,0.009041666666666668,0.085,0.004624961479198767,0.0046,0.07744680851063829,0.0046,0.003858698224852071,0.009576208178438662,0.004225
1731904432,0.3420010226757385,0.7440841172904581,0.13395476804123635,2.1645065685236715,0.23428887768460555,3.7604672372697205,0.03588033552340158,1.8772507724148007,0.8996490545074329,0.5098440128582891,0.08431104849511213,77549568,66330624,10674176,41910272,43917312,15470592,30359552,9428992,43474944,3387392,7487488,0,0,3,4,9,3,3,15,3,3,4,4,2,5.6,7.067,0,23.667,0,4.467,3.8,0,47.667,6.333,1.467,0,0.067,0,0.001393939393939394,0.005012254901960784,0.04375,0.0030138674884437593,0.003,0.03890977443609022,0.003,0.0003836805555555555,0.007211895910780669,0.0011250000000000008,0.004375757575757576,0.009041666666666668,0.085,0.004624961479198767,0.0046,0.07744680851063829,0.0046,0.003858698224852071,0.009576208178438662,0.004225
