time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732378445,0.2413165289741578,0.9833893752644404,0.20108821500306198,2.5193896101974382,,2.6087658281787975,0.06442353370991637,1.554106773310687,1.1986957613715197,0.507310992275699,0.08682663347062025,94724096,56795136,11059200,41279488,,16498688,33226752,10526720,44453888,4825088,7561216,0,3,4,9,4,,15,3,4,4,4,2,6.067,10.333,0.333,33.4,0,5.333,5.2,0.333,53.333,7.2,3.2,0,0,0,0.0021657142857142864,0.0036744868035190614,0.03916666666666667,0.002884034948371724,NaN,0.03585164835164835,0.0034615384615384616,0.0003832417582417582,0.007355769230769231,0.0010266666666666666,0.004451428571428572,0.008126126126126124,0.1225000000000003,0.0045996822875297855,NaN,0.048653846153846145,0.007333333333333332,0.003849484536082474,0.009509615384615385,0.0042053333333333335
1732378446,0.2413165289741578,0.9833893752644404,0.20108821500306198,2.5193896101974382,,3.7687072734162657,0.06442353370991637,1.5870072060249065,1.1986957613715197,0.507310992275699,0.08481038691679578,94724096,56795136,11059200,41279488,,16912384,33226752,10526720,44453888,4825088,7561216,0,3,4,9,4,,15,3,4,4,4,2,6.067,10.333,0.333,33.4,0,5.333,5.2,0.333,59.733,7.733,3.2,0,0,0,0.0021657142857142864,0.0036744868035190614,0.03916666666666667,0.002884034948371724,NaN,0.03585164835164835,0.0034615384615384616,0.0003782352941176471,0.007348726114649681,0.0010266666666666666,0.004451428571428572,0.008126126126126124,0.1225000000000003,0.0045996822875297855,NaN,0.048653846153846145,0.007333333333333332,0.0038201834862385325,0.009507961783439491,0.0042053333333333335
1732378447,0.2413165289741578,0.9688018438819432,0.20108821500306198,2.5193896101974382,,3.7687072734162657,0.06442353370991637,1.619907638739126,1.1986957613715197,0.507310992275699,0.11080519070187386,94724096,56795136,11059200,41279488,,16912384,33226752,10526720,44453888,4825088,7618560,0,3,4,9,4,,15,3,4,4,4,2,6.067,10.333,0.333,33.4,0,5.333,5.2,0.333,59.733,7.733,3.2,0,0,0,0.0021657142857142864,0.0036744868035190614,0.03916666666666667,0.002884034948371724,NaN,0.03585164835164835,0.0034615384615384616,0.0003782352941176471,0.007348726114649681,0.0010266666666666666,0.004451428571428572,0.008126126126126124,0.1225000000000003,0.0045996822875297855,NaN,0.048653846153846145,0.007333333333333332,0.0038201834862385325,0.009507961783439491,0.0042053333333333335
1732378448,0.2413165289741578,0.9688018438819432,0.20108821500306198,2.5193896101974382,,3.7687072734162657,0.06442353370991637,1.6528080714533457,1.1986957613715197,0.507310992275699,0.11080519070187386,94724096,56795136,11059200,41279488,,16912384,33226752,10526720,44453888,4825088,7618560,0,3,4,9,4,,15,3,4,4,4,2,6.067,10.333,0.333,33.4,0,5.333,5.2,0.333,59.733,7.733,3.2,0,0,0,0.0021657142857142864,0.0036744868035190614,0.03916666666666667,0.002884034948371724,NaN,0.03585164835164835,0.0034615384615384616,0.0003782352941176471,0.007348726114649681,0.0010266666666666666,0.004451428571428572,0.008126126126126124,0.1225000000000003,0.0045996822875297855,NaN,0.048653846153846145,0.007333333333333332,0.0038201834862385325,0.009507961783439491,0.0042053333333333335
1732378449,0.19541781955975168,0.9688018438819432,0.20108821500306198,2.5193896101974382,,3.7687072734162657,0.06442353370991637,1.6857085041675652,1.1986957613715197,0.507310992275699,0.11080519070187386,94724096,56795136,11059200,41279488,,16912384,33226752,10526720,44453888,4825088,7618560,0,3,4,9,4,,15,3,4,4,4,2,6.067,10.333,0.333,33.4,0,5.333,5.2,0.333,59.733,7.733,3.2,0,0,0,0.0021657142857142864,0.0036744868035190614,0.03916666666666667,0.002884034948371724,NaN,0.03585164835164835,0.0034615384615384616,0.0003782352941176471,0.007348726114649681,0.0010266666666666666,0.004451428571428572,0.008126126126126124,0.1225000000000003,0.0045996822875297855,NaN,0.048653846153846145,0.007333333333333332,0.0038201834862385325,0.009507961783439491,0.0042053333333333335
1732378450,0.19948593067441972,0.968801843881943,0.20108821500306198,2.5193896101974382,,3.7687072734162657,0.06442353370991637,1.718608936881785,1.1986957613715197,0.507310992275699,0.09815617470625938,94724096,56795136,11059200,41279488,,16912384,33226752,10526720,44453888,4825088,7618560,0,3,4,9,4,,15,3,4,4,4,2,6.067,10.333,0.333,33.4,0,5.333,5.2,0.333,59.733,7.733,3.2,0,0,0,0.0021657142857142864,0.0036744868035190614,0.03916666666666667,0.002884034948371724,NaN,0.03585164835164835,0.0034615384615384616,0.0003782352941176471,0.007348726114649681,0.0010266666666666666,0.004451428571428572,0.008126126126126124,0.1225000000000003,0.0045996822875297855,NaN,0.048653846153846145,0.007333333333333332,0.0038201834862385325,0.009507961783439491,0.0042053333333333335
1732378451,0.2035540417890878,0.968801843881943,0.20108821500306198,2.5193896101974382,,3.7687072734162657,0.06442353370991637,1.9740259628531764,1.1986957613715197,0.507310992275699,0.09815617470625938,94724096,56795136,11059200,41279488,,16912384,33226752,10526720,44453888,4825088,7618560,0,3,4,9,4,,15,3,4,4,4,2,6.067,10.467,0.4,33.933,0,5.333,5.2,0.4,60.2,7.733,3.333,0,0,0,0.0021657142857142864,0.0036666666666666666,0.03828125,0.002882818685669042,NaN,0.03585164835164835,0.0034615384615384616,0.00037823149236192714,0.007348726114649681,0.0010266666666666666,0.004451428571428572,0.008109090909090908,0.04890625,0.004596832937450514,NaN,0.048653846153846145,0.007333333333333332,0.0038201603665521193,0.009507961783439491,0.0042053333333333335
1732378452,0.24408666688008288,0.968801843881943,0.20108821500306198,2.142191268517997,,3.7687072734162657,0.05972454663567986,1.729531880542906,1.1986957613715197,0.507310992275699,0.09815617470625938,94724096,56795136,11059200,41279488,,16912384,33554432,10526720,44453888,4825088,7618560,0,3,4,9,4,,15,3,4,4,4,2,6.067,10.467,0.4,33.933,0,5.333,5.2,0.4,60.2,7.733,3.333,0,0,0,0.0021657142857142864,0.0036666666666666666,0.03828125,0.002882818685669042,NaN,0.03585164835164835,0.0034615384615384616,0.00037823149236192714,0.007348726114649681,0.0010266666666666666,0.004451428571428572,0.008109090909090908,0.04890625,0.004596832937450514,NaN,0.048653846153846145,0.007333333333333332,0.0038201603665521193,0.009507961783439491,0.0042053333333333335
1732378453,0.24408666688008288,0.968801843881943,0.20108821500306198,2.1852534189912562,,3.7687072734162657,0.05972454663567986,1.6966314478286868,1.1986957613715197,0.507310992275699,0.09815617470625938,94724096,56795136,11059200,41279488,,16912384,33554432,10526720,44453888,4825088,7618560,0,3,4,9,4,,15,3,4,4,4,2,5.733,10.467,0.4,33.933,0,5.333,5.2,0.4,60.2,7.733,3.333,0,0,0,0.0021396648044692736,0.0036666666666666666,0.03828125,0.002882818685669042,NaN,0.03585164835164835,0.0034615384615384616,0.00037823149236192714,0.007348726114649681,0.0010266666666666666,0.004445810055865922,0.008109090909090908,0.04890625,0.004596832937450514,NaN,0.048653846153846145,0.007333333333333332,0.0038201603665521193,0.009507961783439491,0.0042053333333333335
1732378454,0.24408666688008288,0.968801843881943,0.20108821500306198,2.583729028395562,,3.7687072734162657,0.05972454663567986,1.6637310151144673,1.1986957613715197,0.507310992275699,0.09815617470625938,94724096,56795136,11059200,41279488,,16912384,33554432,10526720,44453888,4825088,7618560,0,3,4,9,4,,15,3,4,4,4,2,5.733,10.467,0.4,33.933,0,4.267,5.2,0.4,60.2,7.733,3.333,0,0,0,0.0021396648044692736,0.0036666666666666666,0.03828125,0.002882818685669042,NaN,0.035800283286118985,0.0034615384615384616,0.00037823149236192714,0.007348726114649681,0.0010266666666666666,0.004445810055865922,0.008109090909090908,0.04890625,0.004596832937450514,NaN,0.04846317280453259,0.007333333333333332,0.0038201603665521193,0.009507961783439491,0.0042053333333333335
1732378455,0.24408666688008288,0.968801843881943,0.20108821500306198,2.200411295957844,,3.7687072734162657,0.05972454663567986,1.6308305824002471,1.1986957613715197,0.5040634011527411,0.09815617470625938,94724096,56795136,11059200,41279488,,16912384,33554432,10526720,44453888,4562944,7618560,0,3,4,9,4,,15,3,4,4,4,2,5.733,10.467,0.4,33.933,0,4.267,5.2,0.4,60.2,7.733,2.933,0,0,0,0.0021396648044692736,0.0036666666666666666,0.03828125,0.002882818685669042,NaN,0.035800283286118985,0.0034615384615384616,0.00037823149236192714,0.007348726114649681,0.0015,0.004445810055865922,0.008109090909090908,0.04890625,0.004596832937450514,NaN,0.04846317280453259,0.007333333333333332,0.0038201603665521193,0.009507961783439491,0.0043
1732378456,0.24408666688008288,0.968801843881943,0.20108821500306198,2.4994694111447875,,3.7687072734162657,0.05972454663567986,1.5979301496860276,1.1986957613715197,0.5040634011527411,0.09815617470625938,94724096,56795136,11059200,41422848,,16912384,33554432,10526720,44453888,4562944,7618560,0,3,4,9,4,,15,3,4,4,4,2,5.733,10.467,0.4,33.933,0,4.267,5.2,0.4,60.2,7.733,2.933,0,0,0,0.0021396648044692736,0.0036666666666666666,0.03828125,0.002882818685669042,NaN,0.035800283286118985,0.0034615384615384616,0.00037823149236192714,0.007348726114649681,0.0015,0.004445810055865922,0.008109090909090908,0.04890625,0.004596832937450514,NaN,0.04846317280453259,0.007333333333333332,0.0038201603665521193,0.009507961783439491,0.0043
1732378457,0.24151893467547633,0.9394937124495918,0.18153944845657172,2.4994694111447875,,3.658241874530282,0.050398089138400014,1.5650297169718081,1.1556218408261987,0.5040634011527411,0.09815617470625938,94724096,56795136,11059200,41422848,,16392192,33554432,10526720,44453888,4562944,7618560,0,3,4,9,4,,15,3,4,4,4,2,5.733,10.467,0.4,33.933,0,4.267,5.2,0.4,60.2,7.733,2.933,0,0,0,0.0021396648044692736,0.0036666666666666666,0.03828125,0.002882818685669042,NaN,0.035800283286118985,0.0034615384615384616,0.00037823149236192714,0.007348726114649681,0.0015,0.004445810055865922,0.008109090909090908,0.04890625,0.004596832937450514,NaN,0.04846317280453259,0.007333333333333332,0.0038201603665521193,0.009507961783439491,0.0043
1732378458,0.24151893467547633,0.928508532988471,0.18153944845657172,2.4994694111447875,,3.658241874530282,0.050398089138400014,1.5321292842575882,1.1556218408261987,0.5040634011527411,0.09815617470625938,94724096,56795136,11059200,41422848,,16392192,33554432,10526720,44453888,4562944,7618560,0,3,4,9,4,,15,3,4,4,4,2,5.733,10.467,0.4,29.667,0,4.267,5.2,0.4,60.2,7.733,2.933,0,0,0,0.0021396648044692736,0.0036666666666666666,0.03828125,0.0028852201257861636,NaN,0.035800283286118985,0.0034615384615384616,0.00037823149236192714,0.007348726114649681,0.0015,0.004445810055865922,0.008109090909090908,0.04890625,0.004592138364779874,NaN,0.04846317280453259,0.007333333333333332,0.0038201603665521193,0.009507961783439491,0.0043
1732378459,0.24151893467547633,0.928508532988471,0.1647523818388629,2.4994694111447875,,3.658241874530282,0.050398089138400014,1.4992288515433687,1.1556218408261987,0.5040634011527411,0.09815617470625938,94724096,56795136,11063296,41422848,,16392192,33554432,10526720,44453888,4562944,7618560,0,3,4,9,4,,15,3,4,4,4,2,6,9.533,0.4,28.933,0,4.267,4.6,0.4,55.267,7.067,2.2,0,0,0,0.002147540983606557,0.0036176470588235293,0.0375,0.0028858905165767153,NaN,0.03557142857142857,0.0034615384615384616,0.000381392483056069,0.0073411371237458185,0.0012727272727272724,0.0044295081967213115,0.007995049504950493,0.0475,0.004589514263685428,NaN,0.048085714285714294,0.007333333333333332,0.0038389214536928484,0.009508361204013377,0.0042545454545454536
1732378460,0.24151893467547633,0.928508532988471,0.1647523818388629,2.4994694111447875,,3.658241874530282,0.050398089138400014,1.4663284188291492,1.1419406713600784,0.5030531330535063,0.09815617470625938,94724096,56795136,11063296,41422848,,16392192,33554432,10526720,44470272,4562944,7618560,0,3,4,9,4,,15,3,4,4,4,2,6,9.133,0.4,28.933,0,4.267,4.6,0.4,55.267,7.067,2.2,0,0,0,0.002147540983606557,0.003618181818181818,0.0375,0.0028858905165767153,NaN,0.03557142857142857,0.0034615384615384616,0.000381392483056069,0.0073411371237458185,0.0012727272727272724,0.0044295081967213115,0.008,0.0475,0.004589514263685428,NaN,0.048085714285714294,0.007333333333333332,0.0038389214536928484,0.009508361204013377,0.0042545454545454536
1732378461,0.24151893467547633,0.928508532988471,0.1647523818388629,2.4994694111447875,,3.5284694795677285,0.050398089138400014,1.4334279861149295,1.1419406713600784,0.5030531330535063,0.09815617470625938,94724096,56795136,11063296,41422848,,16392192,33554432,10526720,44470272,4562944,7618560,0,3,4,9,4,,15,3,4,4,4,2,6,9.133,0.4,28.933,0,4.267,4.6,0.4,50.867,6.733,2.2,0,0,0,0.002147540983606557,0.003618181818181818,0.0375,0.0028858905165767153,NaN,0.03557142857142857,0.0034615384615384616,0.0003828571428571429,0.007398648648648649,0.0012727272727272724,0.0044295081967213115,0.008,0.0475,0.004589514263685428,NaN,0.048085714285714294,0.007333333333333332,0.0038473118279569894,0.00952027027027027,0.0042545454545454536
1732378462,0.24151893467547633,0.928508532988471,0.1647523818388629,2.4994694111447875,,3.5284694795677285,0.050398089138400014,1.4005275534007098,1.1419406713600784,0.5030531330535063,0.09815617470625938,94724096,56795136,11063296,41422848,,16392192,33554432,10526720,44470272,4562944,7618560,0,3,4,9,4,,15,3,4,4,4,2,6,9.133,0.4,28.933,0,4.267,4.6,0.4,50.867,6.733,2.2,0,0,0,0.002147540983606557,0.003618181818181818,0.0375,0.0028858905165767153,NaN,0.03557142857142857,0.0034615384615384616,0.0003828571428571429,0.007398648648648649,0.0012727272727272724,0.0044295081967213115,0.008,0.0475,0.004589514263685428,NaN,0.048085714285714294,0.007333333333333332,0.0038473118279569894,0.00952027027027027,0.0042545454545454536
1732378463,0.24151893467547633,0.928508532988471,0.1647523818388629,2.4994694111447875,,3.5284694795677285,0.050398089138400014,1.3676271206864903,1.1419406713600784,0.5030531330535063,0.09815617470625938,94724096,56795136,11063296,41422848,,16392192,33554432,10526720,44470272,4562944,7618560,0,3,4,9,4,,15,3,4,4,4,2,6,9.133,0.4,28.933,0,4.267,4.6,0.4,50.867,6.733,2.2,0,0,0,0.002147540983606557,0.003618181818181818,0.0375,0.0028858905165767153,NaN,0.03557142857142857,0.0034615384615384616,0.0003828571428571429,0.007398648648648649,0.0012727272727272724,0.0044295081967213115,0.008,0.0475,0.004589514263685428,NaN,0.048085714285714294,0.007333333333333332,0.0038473118279569894,0.00952027027027027,0.0042545454545454536
1732378464,0.24151893467547633,0.928508532988471,0.1647523818388629,2.4994694111447875,,3.5284694795677285,0.0578615445623085,1.3105399220240355,1.1419406713600784,0.5030531330535063,0.09815617470625938,94724096,56795136,11063296,41422848,,16392192,33017856,10526720,44470272,4562944,7618560,0,3,4,9,4,,15,3,4,4,4,2,6,9.133,0.4,28.933,0,4.267,4.6,0.4,50.867,6.733,2.2,0,0,0,0.002147540983606557,0.003618181818181818,0.0375,0.0028858905165767153,NaN,0.03557142857142857,0.0034615384615384616,0.0003828571428571429,0.007398648648648649,0.0012727272727272724,0.0044295081967213115,0.008,0.0475,0.004589514263685428,NaN,0.048085714285714294,0.007333333333333332,0.0038473118279569894,0.00952027027027027,0.0042545454545454536
1732378465,0.24151893467547633,0.9285085329884707,0.1647523818388629,2.4994694111447875,,3.5284694795677285,0.0578615445623085,1.8111420699744092,1.1419406713600784,0.5030531330535063,0.09815617470625938,94724096,56795136,11063296,41422848,,16392192,33017856,10514432,44470272,4562944,7618560,0,3,4,9,4,,15,3,4,4,4,2,6,9.133,0.4,28.933,0,4.267,4.6,0.4,50.867,6.733,2.2,0,0,0,0.002147540983606557,0.003618181818181818,0.0375,0.0028858905165767153,NaN,0.03557142857142857,0.0034285714285714284,0.0003828571428571429,0.007398648648648649,0.0012727272727272724,0.0044295081967213115,0.008,0.0475,0.004589514263685428,NaN,0.048085714285714294,0.007166666666666668,0.0038473118279569894,0.00952027027027027,0.0042545454545454536
1732378466,0.24151893467547633,0.9285085329884707,0.1647523818388629,2.4994694111447875,,3.5284694795677285,0.0578615445623085,1.8111420699744092,1.1419406713600784,0.5030531330535063,0.08711392063652426,94724096,56795136,11063296,41422848,,16392192,33017856,10514432,44470272,4562944,7622656,0,3,4,9,4,,15,3,4,4,4,2,6,9.133,0.4,28.733,0,4.267,4.6,0.4,50.667,6.733,2.2,0,0,0,0.002147540983606557,0.0036223564954682777,0.0375,0.002886328725038402,NaN,0.03557142857142857,0.0035714285714285713,0.000383248730964467,0.007398648648648649,0.0013235294117647054,0.0044295081967213115,0.00801010101010101,0.0475,0.004589554531490016,NaN,0.048085714285714294,0.00775,0.003849523809523809,0.00952027027027027,0.004264705882352941
1732378467,0.24151893467547633,0.9285085329884707,0.1647523818388629,2.4994694111447875,,3.5284694795677285,0.0578615445623085,1.8111420699744092,1.1419406713600784,0.5030531330535063,0.0840948093150318,94724096,56795136,11063296,41422848,,16392192,33017856,10514432,44470272,4562944,7622656,0,3,4,9,4,,15,3,4,4,4,2,6,9.133,0.4,28.733,0,4.267,4.6,0.4,50.667,6.733,2.2,0,0,0,0.002147540983606557,0.0036223564954682777,0.0375,0.002886328725038402,NaN,0.03557142857142857,0.0035714285714285713,0.000383248730964467,0.007398648648648649,0.0013235294117647054,0.0044295081967213115,0.00801010101010101,0.0475,0.004589554531490016,NaN,0.048085714285714294,0.00775,0.003849523809523809,0.00952027027027027,0.004264705882352941
1732378468,0.24151893467547633,0.9285085329884707,0.1647523818388629,2.4994694111447875,,3.5284694795677285,0.0578615445623085,1.8111420699744092,1.1419406713600784,0.5030531330535063,0.0840948093150318,94724096,56795136,11063296,41422848,,16392192,33017856,10514432,44470272,4562944,7622656,0,3,4,9,4,,15,3,4,4,4,2,6.333,9.133,0.4,28.733,0,4.267,4.6,0.4,50.667,6.733,2.2,0,0,0,0.0020449438202247193,0.0036223564954682777,0.0375,0.002886328725038402,NaN,0.03557142857142857,0.0035714285714285713,0.000383248730964467,0.007398648648648649,0.0013235294117647054,0.004408988764044944,0.00801010101010101,0.0475,0.004589554531490016,NaN,0.048085714285714294,0.00775,0.003849523809523809,0.00952027027027027,0.004264705882352941
1732378469,0.20832030861307804,0.9285085329884707,0.1647523818388629,2.4994694111447875,,3.5284694795677285,0.0578615445623085,1.8111420699744092,1.1419406713600784,0.5030531330535063,0.0840948093150318,94724096,56795136,11063296,41422848,,16392192,33017856,10514432,44470272,4562944,7622656,0,3,4,9,4,,15,3,4,4,4,2,6.333,9.133,0.4,28.733,0,4.733,4.6,0.4,50.667,6.733,2.2,0,0,0,0.0020449438202247193,0.0036223564954682777,0.0375,0.002886328725038402,NaN,0.03569405099150142,0.0035714285714285713,0.000383248730964467,0.007398648648648649,0.0013235294117647054,0.004408988764044944,0.00801010101010101,0.0475,0.004589554531490016,NaN,0.048158640226628906,0.00775,0.003849523809523809,0.00952027027027027,0.004264705882352941
