time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,cartservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731906041,0.8341108449450317,0.7902629220023433,0.14796773800158042,2.8178631353745636,0.23535945587792392,4.477704726689011,0.04207786073122944,1.7319880627870186,0.9571922030775972,0.5313181411570083,0.08477743601988201,86167552,66351104,10973184,42815488,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,6.933,9.867,0.2,33.8,0.133,5.667,5.933,0.2,55.333,7.4,2.333,0,0,0,0.002986254295532646,0.005158898305084746,0.04583333333333334,0.0030101651842439642,0.003,0.03817796610169491,0.0032,0.0003848607888631091,0.006565040650406503,0.0010333333333333332,0.004597250859106529,0.009065677966101696,0.0875,0.004618297331639136,0.0046,0.07823809523809526,0.004960000000000001,0.0038584946236559147,0.009313008130081301,0.004206666666666667
1731906042,0.8341108449450317,0.7902629220023433,0.14500497606532212,2.8178631353745636,0.23535945587792392,4.477704726689011,0.04207786073122944,1.767698420569065,0.9571922030775972,0.5313181411570083,0.08477743601988201,86167552,66351104,10973184,42815488,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,6.933,9.867,0.2,33.8,0.133,5.667,5.933,0.2,55.333,7.4,2.333,0,0,0,0.002986254295532646,0.005158898305084746,0.04583333333333334,0.0030101651842439642,0.003,0.03817796610169491,0.0032,0.0003848607888631091,0.006565040650406503,0.0010333333333333332,0.004597250859106529,0.009065677966101696,0.0875,0.004618297331639136,0.0046,0.07823809523809526,0.004960000000000001,0.0038584946236559147,0.009313008130081301,0.004206666666666667
1731906043,0.8341108449450317,0.6697390456978526,0.19404785646613087,2.8178631353745636,0.23535945587792392,4.477704726689011,0.04207786073122944,1.8034087783511108,0.9571922030775972,0.5313181411570083,0.08477743601988201,86167552,66351104,10989568,42815488,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,6.933,9.867,0.2,33.8,0.133,5.667,5.933,0.2,55.333,7.4,2.333,0,0,0,0.002986254295532646,0.005158898305084746,0.04583333333333334,0.0030101651842439642,0.003,0.03817796610169491,0.0032,0.0003848607888631091,0.006565040650406503,0.0010333333333333332,0.004597250859106529,0.009065677966101696,0.0875,0.004618297331639136,0.0046,0.07823809523809526,0.004960000000000001,0.0038584946236559147,0.009313008130081301,0.004206666666666667
1731906044,0.8341108449450317,0.8289827805308292,0.23942269154338497,2.8178631353745636,0.23535945587792392,4.477704726689011,0.04207786073122944,1.839119136133157,0.8366817047101276,0.5313181411570083,0.08477743601988201,86167552,66351104,10989568,42815488,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,6.933,10.4,0.2,33.8,0.133,5.667,5.933,0.2,55.333,7.4,2.333,0,0,0,0.002986254295532646,0.004933884297520661,0.04583333333333334,0.0030101651842439642,0.003,0.03817796610169491,0.0032,0.0003848607888631091,0.006565040650406503,0.0010333333333333332,0.004597250859106529,0.009017241379310346,0.0875,0.004618297331639136,0.0046,0.07823809523809526,0.004960000000000001,0.0038584946236559147,0.009313008130081301,0.004206666666666667
1731906045,0.9400831015904764,0.6896342292185157,0.23942269154338497,2.8178631353745636,0.23535945587792392,4.477704726689011,0.026360003333332216,2.1426214669227663,0.820728501325501,0.5313181411570083,0.08477743601988201,86167552,66351104,10989568,42815488,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,6.933,10.8,0.4,34.333,0.533,5.667,5.933,0.4,55.667,7.4,2.733,0,0,0,0.002986254295532646,0.004951020408163265,0.04444444444444445,0.003010081915563957,0.003,0.03817796610169491,0.003142857142857143,0.00038549507817023745,0.006565040650406503,0.0012647058823529414,0.004597250859106529,0.009021097046413502,0.08600000000000002,0.004618147448015122,0.0046,0.07823809523809526,0.004857142857142857,0.0038619658119658116,0.009313008130081301,0.0042529411764705895
1731906046,0.9400831015904764,0.6758178495430018,0.23942269154338497,2.8178631353745636,0.23535945587792392,4.477704726689011,0.026360003333332216,2.1426214669227663,0.8047752979408743,0.5313181411570083,0.08477743601988201,86167552,66351104,10989568,42815488,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,6.2,10.467,0.533,28.667,0.533,5.667,5.067,0.4,56.467,7.733,3,0,0,0,0.0029865319865319865,0.004959349593495935,0.04375,0.0030101137800252844,0.003,0.03816445182724253,0.003142857142857143,0.00038734030197444834,0.0065899999999999995,0.0011846153846153847,0.004597306397306398,0.009039915966386553,0.085,0.0046182048040455115,0.0046,0.07806603773584907,0.004857142857142857,0.0038718816067653287,0.009334,0.0042369230769230765
1731906047,0.9400831015904764,0.662001469867488,0.23942269154338497,2.8178631353745636,0.23535945587792392,4.477704726689011,0.026360003333332216,2.1426214669227663,0.7888220945562479,0.5446199782614464,0.08477743601988201,86167552,66351104,10989568,42815488,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,6.2,10.467,0.533,28.667,0.533,5.667,5.067,0.4,56.467,7.733,3,0,0,0,0.0029865319865319865,0.004959349593495935,0.04375,0.0030101137800252844,0.003,0.03816445182724253,0.003142857142857143,0.00038734030197444834,0.0065899999999999995,0.0011846153846153847,0.004597306397306398,0.009039915966386553,0.085,0.0046182048040455115,0.0046,0.07806603773584907,0.004857142857142857,0.0038718816067653287,0.009334,0.0042369230769230765
1731906048,0.9400831015904764,0.6481850901919741,0.23942269154338497,2.8178631353745636,0.2575109307267333,4.477704726689011,0.026360003333332216,2.1426214669227663,0.7728688911716212,0.5446199782614464,0.08477743601988201,86167552,66351104,10989568,42815488,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,6.2,10.467,0.533,28.667,0.533,5.667,5.067,0.4,56.533,7.8,3.133,0,0,0,0.0029865319865319865,0.004959349593495935,0.04375,0.0030101137800252844,0.003,0.03816445182724253,0.003142857142857143,0.0003886469221835076,0.006547619047619048,0.0004961538461538461,0.004597306397306398,0.009039915966386553,0.085,0.0046182048040455115,0.0046,0.07806603773584907,0.004857142857142857,0.0038787434554973825,0.009341269841269841,0.0041937499999999996
1731906049,0.9400831015904764,0.6343687105164604,0.23942269154338497,2.8178631353745636,0.2575109307267333,4.477704726689011,0.026360003333332216,2.1426214669227663,0.7569156877869947,0.5392236581079055,0.08477743601988201,86167552,66351104,10989568,42815488,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,6.2,10.467,0.533,28.667,0.533,5.667,5.067,0.4,56.533,7.8,3.133,0,0,0,0.0029865319865319865,0.004959349593495935,0.04375,0.0030101137800252844,0.003,0.03816445182724253,0.003142857142857143,0.0003886469221835076,0.006547619047619048,0.0004961538461538461,0.004597306397306398,0.009039915966386553,0.085,0.0046182048040455115,0.0046,0.07806603773584907,0.004857142857142857,0.0038787434554973825,0.009341269841269841,0.0041937499999999996
1731906050,0.787025821612777,0.6205523308409465,0.23942269154338497,2.8178631353745636,0.2575109307267333,4.477704726689011,0.026360003333332216,2.1426214669227663,0.7409624844023679,0.5392236581079055,0.08477743601988201,86167552,66351104,10989568,42815488,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,6.2,10.467,0.533,28.667,0.533,4.8,5.067,0.4,59.133,7.8,3.133,0,0,0,0.0029865319865319865,0.004959349593495935,0.04375,0.0030101137800252844,0.003,0.03810679611650485,0.003142857142857143,0.00038646723646723646,0.006547619047619048,0.0004961538461538461,0.004597306397306398,0.009039915966386553,0.085,0.0046182048040455115,0.0046,0.0769,0.004857142857142857,0.0038672233820459295,0.009341269841269841,0.0041937499999999996
1731906051,0.7713577699196025,0.6067359511654327,0.23942269154338497,2.8178631353745636,0.2575109307267333,4.477704726689011,0.026360003333332216,2.1426214669227663,0.7250092810177413,0.5392236581079055,0.08477743601988201,86167552,66351104,10989568,42815488,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,6.2,10.467,0.533,28.667,0.533,4.8,5.067,0.467,59.133,7.8,3.133,0,0,0,0.0029865319865319865,0.004959349593495935,0.04375,0.0030101137800252844,0.003,0.03810679611650485,0.0031111111111111114,0.00038646723646723646,0.006547619047619048,0.0004961538461538461,0.004597306397306398,0.009039915966386553,0.085,0.0046182048040455115,0.0046,0.0769,0.0048,0.0038672233820459295,0.009341269841269841,0.0041937499999999996
1731906052,0.7932179012717729,0.5929195714899189,0.23942269154338497,2.8178631353745636,0.2575109307267333,4.477704726689011,0.026360003333332216,2.1426214669227663,0.7090560776331147,0.5392236581079055,0.08477743601988201,86179840,66351104,10989568,42815488,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,6.2,10.467,0.533,28.667,0.533,4.8,5.067,0.467,59.133,7.8,3.133,0,0,0,0.0029865319865319865,0.004959349593495935,0.04375,0.0030101137800252844,0.003,0.03810679611650485,0.0031111111111111114,0.00038646723646723646,0.006547619047619048,0.0004961538461538461,0.004597306397306398,0.009039915966386553,0.085,0.0046182048040455115,0.0046,0.0769,0.0048,0.0038672233820459295,0.009341269841269841,0.0041937499999999996
1731906053,0.7932179012717729,0.5791031918144051,0.23942269154338497,2.9059985563942803,0.2575109307267333,4.477704726689011,0.026360003333332216,2.1426214669227663,0.693102874248488,0.5392236581079055,0.08477743601988201,86179840,66351104,10989568,42815488,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,6.2,10.467,0.533,28.667,0.533,4.8,5.067,0.467,59.133,7.8,3.133,0,0,0,0.0029865319865319865,0.004959349593495935,0.04375,0.0030101137800252844,0.003,0.03810679611650485,0.0031111111111111114,0.00038646723646723646,0.006547619047619048,0.0004961538461538461,0.004597306397306398,0.009039915966386553,0.085,0.0046182048040455115,0.0046,0.0769,0.0048,0.0038672233820459295,0.009341269841269841,0.0041937499999999996
1731906054,0.7932179012717729,0.6006736256084676,0.23942269154338497,2.9059985563942803,0.24898484813152097,4.477704726689011,0.026360003333332216,2.1426214669227663,0.6879431963593649,0.5392236581079055,0.056311393597077035,86179840,66351104,10989568,42815488,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,5.867,10.467,0.533,28.667,0.533,4.8,5.067,0.467,59.133,7.8,3.133,0,0,0,0.0029586206896551723,0.004959349593495935,0.04375,0.0030101137800252844,0.003,0.03810679611650485,0.0031111111111111114,0.00038646723646723646,0.006547619047619048,0.0004961538461538461,0.004591724137931035,0.009039915966386553,0.085,0.0046182048040455115,0.0046,0.0769,0.0048,0.003867223382045929,0.009341269841269841,0.0041937499999999996
1731906055,0.7932179012717729,0.586161621317527,0.23942269154338497,2.755703257196928,0.24898484813152097,4.477704726689011,0.026360003333332216,1.8439043240759507,0.671877639824969,0.5392236581079055,0.04735623999999827,86179840,66351104,10989568,43114496,43958272,15806464,33374208,9826304,43950080,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,5.867,10.467,0.533,28.667,0.533,4.8,5.067,0.467,59.133,7.8,3.133,0,0,0,0.0029586206896551723,0.004959349593495935,0.04375,0.0030101137800252844,0.003,0.03810679611650485,0.0031111111111111114,0.00038646723646723646,0.006547619047619048,0.0004961538461538461,0.004591724137931035,0.009039915966386553,0.085,0.0046182048040455115,0.0046,0.0769,0.0048,0.003867223382045929,0.009341269841269841,0.0041937499999999996
1731906056,0.7932179012717729,0.5716496170265865,0.23942269154338497,2.755703257196928,0.24898484813152097,4.375170815645352,0.026360003333332216,1.8081939662939046,0.9765682834280386,0.5392236581079055,0.04735623999999827,86179840,66351104,10989568,43114496,43958272,15806464,33374208,9826304,43954176,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,5.867,10.467,0.533,30.733,0.533,4.8,5.067,0.467,59.133,7.8,3.133,0,0,0,0.0029586206896551723,0.004959349593495935,0.04375,0.0030130633572828217,0.003,0.03810679611650485,0.0031111111111111114,0.00038646723646723646,0.006547619047619048,0.0004961538461538461,0.004591724137931035,0.009039915966386553,0.085,0.004623514043109079,0.0046,0.0769,0.0048,0.003867223382045929,0.009341269841269841,0.0041937499999999996
1731906057,0.7932179012717729,0.5571376127356459,0.23942269154338497,2.755703257196928,0.24898484813152097,4.375170815645352,0.026360003333332216,1.7724836085118583,0.9765682834280386,0.5392236581079055,0.05588368476855985,86179840,66351104,10989568,43114496,43958272,15806464,33374208,9826304,43954176,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,5.867,10.467,0.533,30.733,0.533,4.8,5.067,0.467,59.133,7.8,3.133,0,0,0,0.0029586206896551723,0.004959349593495935,0.04375,0.0030130633572828217,0.003,0.03810679611650485,0.0031111111111111114,0.00038646723646723646,0.006547619047619048,0.0004961538461538461,0.004591724137931035,0.009039915966386553,0.085,0.004623514043109079,0.0046,0.0769,0.0048,0.003867223382045929,0.009341269841269841,0.0041937499999999996
1731906058,0.7932179012717729,0.5426256084447053,0.1773907953847617,2.755703257196928,0.24898484813152097,4.375170815645352,0.026360003333332216,1.7367732507298124,0.9765682834280386,0.5392236581079055,0.05474616128846092,86179840,66351104,10989568,43114496,43958272,15806464,33374208,9826304,43954176,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,5.867,10.467,0.533,30.733,0.533,4.8,5.067,0.467,59.133,7.8,3.133,0,0,0,0.0029586206896551723,0.004959349593495935,0.04375,0.0030130633572828217,0.003,0.03810679611650485,0.0031111111111111114,0.00038646723646723646,0.006547619047619048,0.0004961538461538461,0.004591724137931035,0.009039915966386553,0.085,0.004623514043109079,0.0046,0.0769,0.0048,0.003867223382045929,0.009341269841269841,0.0041937499999999996
1731906059,0.7932179012717729,0.5281136041537645,0.1773907953847617,2.755703257196928,0.24898484813152097,4.375170815645352,0.06889623424393361,1.7010628929477662,0.9765682834280386,0.5392236581079055,0.053608637808361996,86179840,66351104,10989568,43114496,43958272,15806464,33124352,9826304,43954176,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,5.867,10,0.533,30.733,0.533,4.8,5.067,0.467,59.133,7.8,3.133,0,0,0,0.0029586206896551723,0.005095744680851063,0.04375,0.0030130633572828217,0.003,0.03810679611650485,0.0031111111111111114,0.00038646723646723646,0.006547619047619048,0.0004961538461538461,0.004591724137931035,0.009070212765957446,0.085,0.004623514043109079,0.0046,0.0769,0.0048,0.003867223382045929,0.009341269841269841,0.0041937499999999996
1731906060,0.7932179012717729,0.9406033810040213,0.14830240058323133,2.755703257196928,0.24898484813152097,4.375170815645352,0.06889623424393361,1.5630404380017178,0.9765682834280386,0.5342476694445147,0.052471114328263076,86179840,66351104,10989568,43114496,43958272,15806464,33124352,9826304,43954176,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,5.867,9.867,0.467,30.867,0.333,4.8,5.067,0.4,59.333,7.8,3,0,0,0,0.0029586206896551723,0.005096566523605151,0.04166666666666667,0.0030132013201320134,0.003,0.03810679611650485,0.003125,0.000386676217765043,0.006547619047619048,0.00048076923076923085,0.004591724137931035,0.009070815450643779,0.08,0.0046237623762376235,0.0046,0.0769,0.004825000000000001,0.0038683438155136273,0.009341269841269841,0.004166666666666667
1731906061,0.7932179012717729,0.9406033810040213,0.1453458873268186,2.755703257196928,0.24898484813152097,4.346741130743914,0.06889623424393361,1.5296487378996713,0.9765682834280386,0.5342476694445147,0.051333590848164155,86179840,66351104,10989568,43114496,43958272,15806464,33124352,9826304,43954176,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,9.8,0.333,31.733,0.333,4.8,5.133,0.4,59.533,7.6,2.933,0,0,0,0.0029572953736654805,0.004870129870129871,0.03958333333333334,0.003015099519560741,0.003,0.038255033557046986,0.003125,0.0003835093896713615,0.006504149377593361,0.0004730769230769231,0.004591459074733096,0.00902112676056338,0.06500000000000003,0.004627179135209334,0.0046,0.07734693877551023,0.004825000000000001,0.0038509890109890113,0.009334024896265562,0.004151724137931034
1731906062,0.6448972644100308,0.9406033810040213,0.14238937407040594,2.755703257196928,0.2432533273428811,4.346741130743914,0.06889623424393361,1.4962570377976252,0.9765682834280386,0.5342476694445147,0.05019606736806523,86179840,66351104,10989568,43114496,43958272,15806464,33124352,9826304,43954176,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,9.8,0.333,31.733,0.333,4.8,5.133,0.4,59.533,7.6,2.933,0,0,0,0.0029572953736654805,0.004870129870129871,0.03958333333333334,0.003015099519560741,0.003,0.038255033557046986,0.003125,0.0003835093896713615,0.006504149377593361,0.0004730769230769231,0.004591459074733096,0.00902112676056338,0.06500000000000003,0.004627179135209334,0.0046,0.07734693877551023,0.004825000000000001,0.0038509890109890113,0.009334024896265562,0.004151724137931034
1731906063,0.6580083967094194,0.9406033810040213,0.13943286081399325,2.593224694130854,0.2432533273428811,4.346741130743914,0.06889623424393361,1.4628653376955787,0.9765682834280386,0.5342476694445147,0.04905854388796631,86179840,66351104,10989568,43114496,43958272,15806464,33124352,9826304,43954176,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,9.8,0.333,31.733,0.333,4.8,5.133,0.4,59.467,7.533,2.933,0,0,0,0.0029572953736654805,0.004870129870129871,0.03958333333333334,0.003015099519560741,0.003,0.038255033557046986,0.003125,0.0003818955399061033,0.006546610169491525,0.0004730769230769231,0.004591459074733096,0.00902112676056338,0.06500000000000003,0.004627179135209334,0.0046,0.07734693877551023,0.004825000000000001,0.0038418242491657403,0.009343220338983051,0.004151724137931034
1731906064,0.7866679379633205,0.9406033810040213,0.13647634755758054,2.593224694130854,0.2432533273428811,4.346741130743914,0.06889623424393361,1.4294736375935324,0.9765682834280386,0.5342476694445147,0.047921020407867373,86179840,66351104,10989568,43114496,43958272,15806464,33124352,9826304,43954176,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,9.8,0.333,31.733,0.333,4.8,5.133,0.4,59.467,7.533,2.933,0,0,0,0.0029572953736654805,0.004870129870129871,0.03958333333333334,0.003015099519560741,0.003,0.038255033557046986,0.003125,0.0003818955399061033,0.006546610169491525,0.0004730769230769231,0.004591459074733096,0.00902112676056338,0.06500000000000003,0.004627179135209334,0.0046,0.07734693877551023,0.004825000000000001,0.0038418242491657403,0.009343220338983051,0.004151724137931034
1731906065,0.7866679379633205,0.9406033810040213,0.21899260004891644,2.593224694130854,0.2495798908649938,4.346741130743914,0.06889623424393361,1.396081937491486,0.9688927049762631,0.5342476694445147,0.04678349692776846,86179840,66351104,11038720,43114496,43958272,15806464,33124352,9826304,43954176,3518464,7196672,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,9.8,0.333,31.733,0.333,5.067,5.133,0.4,55.133,7.533,2.933,0,0,0,0.0029572953736654805,0.004870129870129871,0.03958333333333334,0.003015099519560741,0.003,0.038109756097560975,0.003125,0.00038773642464917624,0.006546610169491525,0.0004730769230769231,0.004591459074733096,0.00902112676056338,0.06500000000000003,0.004627179135209334,0.0046,0.07661458333333335,0.004825000000000001,0.003873975636766335,0.009343220338983051,0.004151724137931034
