time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732280498,0.4772729941655963,0.6346800157839357,0.09783281792717273,1.8499466217820417,0.23236230349608927,2.702065236683058,0.06765285173997933,1.6438427895162138,1.072387320759342,0.5174727632555359,0.0808045372964452,92913664,54870016,10739712,41603072,44146688,15888384,31715328,9871360,44281856,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.333,8.733,0.333,20.467,0.4,5.067,4.067,0.4,46.157,6.8,1.733,0,0.733,0.2,0.002869387755102041,0.0030265251989389924,0.0375,0.00297327852004111,0.0031538461538461538,0.037110726643598616,0.0031538461538461538,0.0011704119850187268,0.004770700636942676,0.0017777777777777776,0.004613061224489796,0.004647745358090186,0.0475,0.004647276464542651,0.004876923076923077,0.061886792452830165,0.004876923076923077,0.004234082397003745,0.008935251798561151,0.004355555555555555
1732280499,0.4772729941655963,0.6783588248991006,0.09783281792717273,1.8499466217820417,0.20071520321076494,2.702065236683058,0.06765285173997933,1.6438427895162138,1.072387320759342,0.5174727632555359,0.05704346102806789,92913664,54870016,10739712,41603072,44146688,15888384,31715328,9871360,44281856,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.667,9.667,0.467,21.8,0.4,5.067,5.133,0.4,51,7.2,1.733,0,0.733,0.8,0.002891050583657588,0.0030309278350515462,0.0375,0.0029834710743801658,0.0031538461538461538,0.03703547297297297,0.0031538461538461538,0.0012177700348432062,0.004861635220125786,0.0015957446808510633,0.004640466926070039,0.004655670103092783,0.0475,0.00466611570247934,0.004876923076923077,0.0620909090909091,0.004876923076923077,0.004243554006968641,0.008962837837837839,0.0043191489361702135
1732280500,0.4772729941655963,0.6783588248991006,0.09783281792717273,1.8499466217820417,0.1968424981524968,2.702065236683058,0.06765285173997933,1.6438427895162138,1.072387320759342,0.5174727632555359,0.06732513054830287,92913664,54870016,10739712,41603072,44146688,15888384,31715328,9871360,44281856,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.667,9.667,0.467,21.8,0.4,5.067,5.133,0.4,51,7.2,1.733,0,0.733,0.8,0.002891050583657588,0.0030309278350515462,0.0375,0.0029834710743801658,0.0031538461538461538,0.03703547297297297,0.0031538461538461538,0.0012177700348432062,0.004861635220125786,0.0015957446808510633,0.004640466926070039,0.004655670103092783,0.0475,0.00466611570247934,0.004876923076923077,0.0620909090909091,0.004876923076923077,0.004243554006968641,0.008962837837837839,0.0043191489361702135
1732280501,0.4772729941655963,0.6783588248991006,0.09783281792717273,1.8499466217820417,0.19296979309422865,2.702065236683058,0.06765285173997933,1.6438427895162138,1.072387320759342,0.5174727632555359,0.05702999600195824,92913664,54870016,10739712,41603072,44146688,15888384,31715328,9871360,44281856,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.667,9.667,0.467,21.8,0.4,5.067,5.133,0.4,51,7.2,1.733,0,0.733,0.8,0.002891050583657588,0.0030309278350515462,0.0375,0.0029834710743801658,0.0031538461538461538,0.03703547297297297,0.0031538461538461538,0.0012177700348432062,0.004861635220125786,0.0015957446808510633,0.004640466926070039,0.004655670103092783,0.0475,0.00466611570247934,0.004876923076923077,0.0620909090909091,0.004876923076923077,0.004243554006968641,0.008962837837837839,0.0043191489361702135
1732280502,0.529342881253384,0.6783588248991006,0.09783281792717273,1.8499466217820417,0.1890970880359605,2.702065236683059,0.06765285173997933,1.6511260171521576,1.072387320759342,0.5174727632555359,0.06950554973822029,92913664,54870016,10739712,41603072,44146688,15888384,31715328,10108928,44281856,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.667,9.667,0.467,21.8,0.4,5.067,5.133,0.4,51,7.2,1.733,0,0.733,0.8,0.002891050583657588,0.0030309278350515462,0.0375,0.0029834710743801658,0.0031538461538461538,0.03703547297297297,0.0031538461538461538,0.0012177700348432062,0.004861635220125786,0.0015957446808510633,0.004640466926070039,0.004655670103092783,0.0475,0.00466611570247934,0.004876923076923077,0.0620909090909091,0.004876923076923077,0.004243554006968641,0.008962837837837839,0.0043191489361702135
1732280503,0.5371638453978178,0.6783588248991006,0.11318997406620404,1.8499466217820417,0.18522438297769236,2.702065236683059,0.06765285173997933,1.6511260171521576,1.072387320759342,0.5174727632555359,0.06950554973822029,92921856,54870016,10739712,41603072,44146688,15888384,31715328,10108928,44281856,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.667,9.667,0.467,21.8,0.4,5.067,5.133,0.4,51,7.2,1.733,0,0.733,0.8,0.002891050583657588,0.0030309278350515462,0.0375,0.0029834710743801658,0.0031538461538461538,0.03703547297297297,0.0031538461538461538,0.0012177700348432062,0.004861635220125786,0.0015957446808510633,0.004640466926070039,0.004655670103092783,0.0475,0.00466611570247934,0.004876923076923077,0.0620909090909091,0.004876923076923077,0.004243554006968641,0.008962837837837839,0.0043191489361702135
1732280504,0.5371638453978178,0.6783588248991006,0.11318997406620404,1.8499466217820417,0.18135167791942414,2.702065236683059,0.06765285173997933,1.6511260171521576,1.072387320759342,0.5174727632555359,0.06950554973822029,92921856,54870016,10739712,41603072,44146688,15888384,31715328,10108928,44281856,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.667,10.133,0.467,21.8,0.4,5.067,5.133,0.4,50.933,7.133,1.733,0,0.733,0.8,0.002891050583657588,0.00303448275862069,0.0375,0.0029834710743801658,0.0031538461538461538,0.03703547297297297,0.0031538461538461538,0.0012239583333333338,0.004815950920245399,0.0015957446808510633,0.004640466926070039,0.004662068965517243,0.0475,0.00466611570247934,0.004876923076923077,0.0620909090909091,0.004876923076923077,0.004244791666666666,0.008949324324324324,0.0043191489361702135
1732280505,0.5371638453978178,0.6783588248991006,0.11318997406620404,1.8499466217820417,0.177478972861156,2.702065236683059,0.06765285173997933,1.6511260171521576,1.072387320759342,0.5174727632555359,0.06950554973822029,92921856,54870016,10739712,41603072,44146688,15888384,31715328,10108928,44281856,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.667,10.4,0.6,21.933,0.533,5.067,5.133,0.533,50.933,7.133,2,0,0.733,0.8,0.002891050583657588,0.0030341463414634146,0.0375,0.002983505154639175,0.003,0.03703547297297297,0.003133333333333334,0.0012239583333333338,0.004815950920245399,0.0017058823529411762,0.004640466926070039,0.004661463414634147,0.0475,0.0046659793814432995,0.0046,0.0620909090909091,0.00484,0.004244791666666666,0.008949324324324324,0.0043411764705882355
1732280506,0.5371638453978178,0.6783588248991006,0.11318997406620404,1.8499466217820417,0.17360626780288785,2.702065236683059,0.06765285173997933,1.6511260171521576,1.072387320759342,0.5174727632555359,0.06950554973822029,92921856,54870016,10739712,41603072,44146688,15888384,31715328,10108928,44281856,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.667,10.4,0.6,21.933,0.533,5.067,5.133,0.667,50.933,7.133,2,0,0.733,0.8,0.002891050583657588,0.0030341463414634146,0.0375,0.002983505154639175,0.003,0.03703547297297297,0.0031111111111111114,0.0012239583333333338,0.004815950920245399,0.0017058823529411762,0.004640466926070039,0.004661463414634147,0.0475,0.0046659793814432995,0.0046,0.0620909090909091,0.0048,0.004244791666666666,0.008949324324324324,0.0043411764705882355
1732280507,0.5371638453978178,0.7034049436973442,0.11318997406620404,1.8499466217820417,0.1697335627446197,2.702065236683059,0.06765285173997933,1.3570229331737031,1.0845477277454514,0.5174727632555359,0.06950554973822029,92921856,54755328,10739712,41603072,44146688,15888384,31715328,10108928,44281856,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.667,10.4,0.6,21.933,0.533,5.067,5.133,0.667,50.933,7.133,2,0,0.733,0.8,0.002891050583657588,0.0030341463414634146,0.0375,0.002983505154639175,0.003,0.03703547297297297,0.0031111111111111114,0.0012239583333333338,0.004815950920245399,0.0017058823529411762,0.004640466926070039,0.004661463414634147,0.0475,0.0046659793814432995,0.0046,0.0620909090909091,0.0048,0.004244791666666666,0.008949324324324324,0.0043411764705882355
1732280508,0.5371638453978178,0.7034049436973442,0.09836054386550212,1.8499466217820417,0.15682542361989962,2.702065236683059,0.06765285173997933,1.3841664681044692,1.0845477277454514,0.5174727632555359,0.06950554973822029,92921856,54755328,10739712,41603072,44146688,15888384,31715328,10108928,44281856,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.667,10.4,0.6,23.933,0.667,5.067,5.133,0.667,50.933,7.133,2,0,0.733,0.8,0.002891050583657588,0.0030341463414634146,0.0375,0.002981500513874615,0.003,0.03703547297297297,0.0031111111111111114,0.0012239583333333338,0.004815950920245399,0.0017058823529411762,0.004640466926070039,0.004661463414634147,0.0475,0.004665364850976361,0.0046,0.0620909090909091,0.0048,0.004244791666666666,0.008949324324324324,0.0043411764705882355
1732280509,0.5371638453978178,0.7034049436973442,0.10035750953123154,1.8736215618228518,0.15315825793741816,2.7095833592837333,0.06765285173997933,1.4113100030352357,1.0845477277454514,0.5174727632555359,0.06950554973822029,92921856,54755328,10739712,40202240,44146688,16318464,31715328,10108928,44281856,3375104,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.667,10.4,0.6,23.933,0.667,5.067,5.133,0.667,50.933,7.133,2,0,0.733,0.8,0.002891050583657588,0.0030341463414634146,0.0375,0.002981500513874615,0.003,0.03703547297297297,0.0031111111111111114,0.0012239583333333338,0.004815950920245399,0.0017058823529411762,0.004640466926070039,0.004661463414634147,0.0475,0.004665364850976361,0.0046,0.0620909090909091,0.0048,0.004244791666666666,0.008949324324324324,0.0043411764705882355
1732280510,0.5371638453978178,0.7034049436973442,0.10235447519696096,1.8502495300797686,0.14949109225493667,2.7095833592837333,0.06765285173997933,1.6286120958459729,1.0845477277454514,0.5269612473252424,0.06950554973822029,92921856,54755328,10739712,40202240,44146688,16318464,31715328,10108928,44281856,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.667,10.4,0.6,23.933,0.667,5.067,5.133,0.667,50.933,7.133,2,0,0.733,0.8,0.002891050583657588,0.0030341463414634146,0.0375,0.002981500513874615,0.003,0.03703547297297297,0.0031111111111111114,0.0012239583333333338,0.004815950920245399,0.0017058823529411762,0.004640466926070039,0.004661463414634147,0.0475,0.004665364850976361,0.0046,0.0620909090909091,0.0048,0.004244791666666666,0.008949324324324324,0.0043411764705882355
1732280511,0.5371638453978178,0.7034049436973442,0.10435144086269035,1.8502495300797686,0.14582392657245521,2.7095833592837333,0.06765285173997933,1.6286120958459729,1.0845477277454514,0.5269612473252424,0.06950554973822029,92921856,54755328,10739712,40202240,44146688,16318464,31715328,10108928,44281856,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.667,10.4,0.6,23.933,0.667,5.067,5.133,0.667,50.933,7.133,2,0,0.733,0.8,0.002891050583657588,0.0030341463414634146,0.0375,0.002981500513874615,0.003,0.03703547297297297,0.0031111111111111114,0.0012239583333333338,0.004815950920245399,0.0017058823529411762,0.004640466926070039,0.004661463414634147,0.0475,0.004665364850976361,0.0046,0.0620909090909091,0.0048,0.004244791666666666,0.008949324324324324,0.0043411764705882355
1732280512,0.5371638453978178,0.7034049436973442,0.11981793994376463,1.8502495300797686,0.14215676088997373,2.7095833592837333,0.06765285173997933,1.6286120958459729,1.0845477277454514,0.5269612473252424,0.06950554973822029,92921856,54755328,10739712,40202240,44146688,16318464,31715328,10108928,44281856,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.667,10.4,0.6,23.933,0.667,5.067,5.133,0.667,50.933,7.133,2.267,0,0.733,0.8,0.002891050583657588,0.0030341463414634146,0.0375,0.002981500513874615,0.003,0.03703547297297297,0.0031111111111111114,0.0012239583333333338,0.004815950920245399,0.0017346938775510204,0.004640466926070039,0.004661463414634147,0.0475,0.004665364850976361,0.0046,0.0620909090909091,0.0048,0.004244791666666666,0.008949324324324324,0.004346938775510204
1732280513,0.5371638453978178,0.7034049436973442,0.11981793994376463,1.8502495300797686,0.24416958651327084,2.7037309728867527,0.06765285173997933,1.6286120958459729,1.0845477277454514,0.5269612473252424,0.06950554973822029,92921856,54755328,10739712,40202240,44142592,16318464,31715328,10108928,44281856,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.6,10.4,0.6,23.933,0.667,5.067,5.133,0.667,50.933,7.133,2.267,0,0.667,0.8,0.002859375,0.0030341463414634146,0.0375,0.002981500513874615,0.003,0.03703071672354948,0.0031111111111111114,0.0012239583333333338,0.004815950920245399,0.0017346938775510204,0.004634375,0.004661463414634147,0.0475,0.004665364850976361,0.0046,0.06379310344827577,0.0048,0.004244791666666666,0.008949324324324324,0.004346938775510204
1732280514,0.5371638453978178,0.7034049436973442,0.11981793994376463,1.8502495300797686,0.24416958651327084,2.7037309728867527,0.06765285173997933,1.6286120958459729,1.0845477277454514,0.5269612473252424,0.06950554973822029,92921856,54755328,10739712,40202240,44142592,16318464,31715328,10108928,44281856,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.267,10,0.533,24,0.667,5.067,4.8,0.667,46.733,6.8,2.4,0,0.667,0.6,0.0028509803921568625,0.003034313725490196,0.0375,0.002977435897435898,0.003,0.036807958477508645,0.0031111111111111114,0.001114748767945305,0.004642857142857142,0.0016808510638297869,0.004620392156862746,0.004661764705882352,0.0475,0.004657846153846155,0.0046,0.06370689655172411,0.0048,0.0042314687642292445,0.008891304347826088,0.004336170212765957
1732280515,0.5371638453978178,0.7034049436973442,0.11981793994376463,1.8502495300797686,0.24416958651327084,2.7037309728867527,0.06765285173997933,1.6286120958459729,1.0760082702306666,0.5269612473252424,0.06950554973822029,92921856,54755328,10739712,40202240,44142592,16318464,31715328,10108928,44310528,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.267,10,0.533,24,0.667,5.067,4.8,0.667,46.733,6.8,2.4,0,0.667,0.6,0.0028509803921568625,0.003034313725490196,0.0375,0.002977435897435898,0.003,0.036807958477508645,0.0031111111111111114,0.001114748767945305,0.004642857142857142,0.0016808510638297869,0.004620392156862746,0.004661764705882352,0.0475,0.004657846153846155,0.0046,0.06370689655172411,0.0048,0.0042314687642292445,0.008891304347826088,0.004336170212765957
1732280516,0.5371638453978178,0.7034049436973442,0.11981793994376463,1.8502495300797686,0.24416958651327084,2.7037309728867527,0.06765285173997933,1.410821419406482,1.0760082702306666,0.5269612473252424,0.06251918908580915,92921856,54755328,10739712,40202240,44142592,16318464,31715328,10108928,44310528,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.267,10,0.533,24,0.667,5.067,4.8,0.667,46.733,6.8,2.4,0,0.667,0.6,0.0028509803921568625,0.003034313725490196,0.0375,0.002977435897435898,0.003,0.036807958477508645,0.0031111111111111114,0.001114748767945305,0.004642857142857142,0.0016808510638297869,0.004620392156862746,0.004661764705882352,0.0475,0.004657846153846155,0.0046,0.06370689655172411,0.0048,0.0042314687642292445,0.008891304347826088,0.004336170212765957
1732280517,0.5371638453978178,0.6179809763882672,0.10386018730892091,1.8502495300797686,0.24416958651327084,2.7037309728867527,0.05386202999999886,1.3836778844757156,0.806899180552869,0.5269612473252424,0.06251918908580915,92921856,54755328,10739712,40202240,44142592,16318464,31715328,10108928,44310528,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.267,10,0.533,24,0.667,5.067,4.8,0.667,46.733,6.8,2.4,0,0.667,0.6,0.0028509803921568625,0.003034313725490196,0.0375,0.002977435897435898,0.003,0.036807958477508645,0.0031111111111111114,0.001114748767945305,0.004642857142857142,0.0016808510638297869,0.004620392156862746,0.004661764705882352,0.0475,0.004657846153846155,0.0046,0.06370689655172411,0.0048,0.0042314687642292445,0.008891304347826088,0.004336170212765957
1732280518,0.5371638453978178,0.6308506868918416,0.10186322164319152,1.8502495300797686,0.24416958651327084,2.7037309728867527,0.05386202999999886,1.3565343495449493,0.824733571423545,0.5269612473252424,0.06251918908580915,92921856,54755328,10739712,40202240,44142592,16318464,31715328,10108928,44310528,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.267,10,0.533,24,0.667,5.067,4.8,0.667,46.733,6.8,2.4,0,0.667,0.6,0.0028509803921568625,0.003034313725490196,0.0375,0.002977435897435898,0.003,0.036807958477508645,0.0031111111111111114,0.001114748767945305,0.004642857142857142,0.0016808510638297869,0.004620392156862746,0.004661764705882352,0.0475,0.004657846153846155,0.0046,0.06370689655172411,0.0048,0.0042314687642292445,0.008891304347826088,0.004336170212765957
1732280519,0.5474916991043999,0.6437203973954162,0.0998662559774621,1.8502495300797686,0.24416958651327084,2.7037309728867527,0.05386202999999886,1.3293908146141833,0.8425679622942212,0.5269612473252424,0.05222748857580021,92921856,54755328,10739712,40202240,44142592,16318464,31715328,10108928,44310528,3506176,6832128,0,3,5,9,3,3,19,3,4,4,4,2,6.267,9.4,0.533,24,0.667,5.067,4.8,0.667,46.333,6.4,2.4,0,0.667,0.6,0.0028509803921568625,0.0030293398533007333,0.0375,0.002977435897435898,0.003,0.036807958477508645,0.0031111111111111114,0.0011113972598679575,0.004662650602409638,0.0016808510638297869,0.004620392156862746,0.00465281173594132,0.0475,0.004657846153846155,0.0046,0.06370689655172411,0.0048,0.0042308136072971405,0.008898550724637681,0.004336170212765957
1732280520,0.5135776062727055,0.6565901078989907,0.09786929031173268,1.8502495300797686,0.24416958651327084,2.7037309728867527,0.05386202999999886,1.302247279683417,0.8604023531648972,0.516728208665344,0.06406865134255602,93040640,54755328,10739712,40202240,44142592,16318464,31715328,10108928,44310528,3375104,6844416,0,3,5,9,3,3,19,3,4,4,4,2,6.267,8.867,0.267,23.733,0.4,5.067,4.8,0.4,46.333,6.4,1.867,0,0.667,0.6,0.0028509803921568625,0.0030293398533007333,0.0375,0.002977435897435898,0.003,0.036807958477508645,0.0031111111111111114,0.0011113972598679575,0.004662650602409638,0.0016808510638297869,0.004620392156862746,0.00465281173594132,0.0475,0.004657846153846155,0.0046,0.06370689655172411,0.0048,0.0042308136072971405,0.008898550724637681,0.004336170212765957
1732280521,0.5135776062727055,0.7490201729559726,0.09587232464600327,1.8502495300797686,0.24974007098582646,2.7037309728867527,0.05386202999999886,1.602066578831797,0.8782367440355734,0.516728208665344,0.06406865134255602,93040640,54837248,10739712,40202240,44142592,16318464,31715328,10199040,44310528,3375104,6844416,0,3,5,9,3,3,19,3,4,4,4,2,6.267,8.867,0.267,23.733,0.4,5.067,4.8,0.133,46.333,6.4,1.867,0,0.667,0.6,0.0028509803921568625,0.0030293398533007333,0.0375,0.002977435897435898,0.003,0.036807958477508645,0.0031176470588235292,0.0011113972598679575,0.004662650602409638,0.0016808510638297869,0.004620392156862746,0.00465281173594132,0.0475,0.004657846153846155,0.0046,0.06370689655172411,0.004811764705882353,0.0042308136072971405,0.008898550724637681,0.004336170212765957
