time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,cartservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731907570,,0.8371764329987468,0.13581232876712124,2.8446408757254398,0.21495140885416375,4.01858545584516,0.04111073640897099,2.019104533243808,0.9253410555682068,0.5045116209076667,0.08147537877975909,3162112,66289664,10862592,42156032,43991040,15802368,34598912,9490432,44232704,3391488,7237632,0,86471.50528321497,0,4,9,3,3,16,3,3,4,4,2,0,10.733,0.533,40.6,0.533,5.4,5.333,0.4,54.067,6.8,3.2,0,0,0,NaN,0.0054237288135593215,0.05000000000000001,0.0030335345405767943,0.003,0.03832116788321168,0.003,0.0003778897451096622,0.0067430278884462146,0.0010677966101694913,NaN,0.009186440677966102,0.09,0.00466036217303823,0.0046,0.07814814814814815,0.0046,0.0038180764774044034,0.009348605577689243,0.004213559322033898
1731907571,,0.8371764329987468,0.13581232876712124,2.849167649239906,0.20806967209848842,4.01858545584516,0.04111073640897099,2.019104533243808,0.9253410555682068,0.5096657360238255,0.08147537877975909,3162112,66289664,10862592,42340352,43991040,15802368,34598912,9490432,44232704,3391488,7237632,0,132107.17829970227,0,4,9,3,3,16,3,3,4,4,2,0,10.733,0.533,30.867,0.533,5.4,5.333,0.4,54.067,6.8,3.2,0,0,0,NaN,0.0054237288135593215,0.05000000000000001,0.003026871401151632,0.003,0.03832116788321168,0.003,0.0003778897451096622,0.0067430278884462146,0.0010677966101694913,NaN,0.009186440677966102,0.09,0.004648368522072938,0.0046,0.07814814814814815,0.0046,0.0038180764774044034,0.009348605577689243,0.004213559322033898
1731907572,,0.8371764329987468,0.13581232876712124,2.849167649239906,0.20806967209848842,4.01858545584516,0.04111073640897099,2.019104533243808,0.9253410555682068,0.5096657360238255,0.08147537877975909,3162112,66289664,10862592,42340352,43991040,15802368,34598912,9490432,44232704,3391488,7237632,0,132107.17829970227,0,4,9,3,3,16,3,3,4,4,2,0,10.733,0.533,30.867,0.533,5.4,5.333,0.4,54.067,6.8,3.2,0,0,0,NaN,0.0054237288135593215,0.05000000000000001,0.003026871401151632,0.003,0.03832116788321168,0.003,0.0003778897451096622,0.0067430278884462146,0.0010677966101694913,NaN,0.009186440677966102,0.09,0.004648368522072938,0.0046,0.07814814814814815,0.0046,0.0038180764774044034,0.009348605577689243,0.004213559322033898
1731907573,,0.8371764329987468,0.13581232876712124,2.849167649239906,0.20806967209848842,4.01858545584516,0.04111073640897099,2.019104533243808,0.9253410555682068,0.5093806834611195,0.08147537877975909,3162112,66289664,10862592,42340352,43991040,15802368,34598912,9490432,44232704,3522560,7237632,0,87483.0230010953,0,4,9,3,3,16,3,3,4,4,2,0,10.733,0.533,30.867,0.533,5.4,5.333,0.4,54.067,6.8,3.2,0,0,0,NaN,0.0054237288135593215,0.05000000000000001,0.003026871401151632,0.003,0.03832116788321168,0.003,0.0003778897451096622,0.0067430278884462146,0.0010677966101694913,NaN,0.009186440677966102,0.09,0.004648368522072938,0.0046,0.07814814814814815,0.0046,0.0038180764774044034,0.009348605577689243,0.004213559322033898
1731907574,,0.8371764329987468,0.1427081726406549,2.849167649239906,0.20806967209848842,4.01858545584516,0.04111073640897099,2.019104533243808,0.9253410555682068,0.5093806834611195,0.08147537877975909,3162112,66289664,10862592,42340352,43991040,15802368,34598912,9490432,44232704,3522560,7237632,0,87483.0230010953,0,4,9,3,3,16,3,3,4,4,2,0,9.467,0.533,30.867,0.533,5.4,5.333,0.4,54.067,6.8,3.2,0,0,0,NaN,0.0054219409282700425,0.05000000000000001,0.003026871401151632,0.003,0.03832116788321168,0.003,0.0003778897451096622,0.0067430278884462146,0.0010677966101694913,NaN,0.009185654008438817,0.09,0.004648368522072938,0.0046,0.07814814814814815,0.0046,0.0038180764774044034,0.009348605577689243,0.004213559322033898
1731907575,,0.8371764329987468,0.1427081726406549,2.849167649239906,0.20806967209848842,4.01858545584516,0.04111073640897099,2.019104533243808,0.6194702149260506,0.5093806834611195,0.096593681473591,3162112,66289664,10862592,42340352,43991040,15802368,34598912,9490432,44232704,3522560,7237632,0,87483.0230010953,0,4,9,3,3,16,3,3,4,4,2,0,9.467,0.533,30.2,0.533,5.4,5.333,0.4,53.4,6.8,3.2,0,0,0,NaN,0.00545643153526971,0.043055555555555555,0.00302680280791321,0.003,0.03832116788321168,0.003363636363636364,0.0003782621589561091,0.0067430278884462146,0.001246153846153846,NaN,0.00920746887966805,0.08375000000000003,0.004648245054243778,0.004600000000000001,0.07814814814814815,0.006750000000000004,0.0038203468208092483,0.009348605577689243,0.00424923076923077
1731907576,,0.8371764329987468,0.1427081726406549,2.849167649239906,0.20806967209848842,4.27622085287296,0.04111073640897099,2.019104533243808,0.635423709731607,0.5093806834611195,0.096593681473591,3162112,66289664,10862592,42340352,43991040,15802368,34598912,9490432,44232704,3522560,7237632,0,87483.0230010953,0,4,9,3,3,16,3,3,4,4,2,0,9.667,0.533,30.267,0.533,5.4,5.333,0.4,53.867,7.067,2.733,0,0,0,NaN,0.005341880341880343,0.04125,0.0030178117048346056,0.003,0.03804744525547445,0.003363636363636364,0.000376282438141219,0.006718106995884774,0.0011612903225806446,NaN,0.009153846153846155,0.07833333333333337,0.00463206106870229,0.004600000000000001,0.07728155339805827,0.006750000000000004,0.0038081242532855436,0.009343621399176954,0.0042322580645161294
1731907577,,0.8265659468509042,0.1845538077508913,3.1318939281079947,0.20806967209848842,4.27622085287296,0.04111073640897099,2.019104533243808,0.6513772045371632,0.5093806834611195,0.096593681473591,3162112,66289664,10862592,42340352,43991040,15802368,34598912,9490432,44232704,3522560,7237632,0,87483.0230010953,0,4,9,3,3,16,3,3,4,4,2,0,9.667,0.533,30.267,0.533,5.4,5.333,0.4,53.867,7.067,2.733,0,0,0,NaN,0.005341880341880343,0.04125,0.0030178117048346056,0.003,0.03804744525547445,0.003363636363636364,0.000376282438141219,0.006718106995884774,0.0011612903225806446,NaN,0.009153846153846155,0.07833333333333337,0.00463206106870229,0.004600000000000001,0.07728155339805827,0.006750000000000004,0.0038081242532855436,0.009343621399176954,0.0042322580645161294
1731907578,,0.8265659468509042,0.1845538077508913,3.1318939281079947,0.20806967209848842,4.27622085287296,0.04111073640897099,1.9547748056138525,0.6673306993427195,0.5093806834611195,0.0941656940686785,3162112,66289664,10862592,42340352,43991040,15802368,34598912,9490432,44232704,3522560,6975488,0,87483.0230010953,0,4,9,3,3,16,3,3,4,4,2,0,9.667,0.533,30.267,0.533,5.4,5.333,0.4,54.267,7.467,2.6,0,0,0,NaN,0.005341880341880343,0.04125,0.0030178117048346056,0.003,0.03804744525547445,0.003363636363636364,0.0003756789378394689,0.006634615384615385,0.0010634920634920633,NaN,0.009153846153846155,0.07833333333333337,0.00463206106870229,0.004600000000000001,0.07728155339805827,0.006750000000000004,0.0038043217286914768,0.009326923076923076,0.004212698412698412
1731907579,,0.8265659468509042,0.1845538077508913,3.1318939281079947,0.20806967209848842,4.27622085287296,0.04111073640897099,1.9547748056138525,0.6832841941482758,0.5093806834611195,0.0941656940686785,3162112,66289664,10862592,42340352,43991040,15802368,34598912,9490432,44232704,3522560,6975488,0,87483.0230010953,0,4,9,3,3,16,3,3,4,4,2,0,9.667,0.533,30.267,0.533,5.4,5.333,0.4,54.267,7.467,2.6,0,0,0,NaN,0.005341880341880343,0.04125,0.0030178117048346056,0.003,0.03804744525547445,0.003363636363636364,0.0003756789378394689,0.006634615384615385,0.0010634920634920633,NaN,0.009153846153846155,0.07833333333333337,0.00463206106870229,0.004600000000000001,0.07728155339805827,0.006750000000000004,0.0038043217286914768,0.009326923076923076,0.004212698412698412
1731907580,,0.8265659468509042,0.1845538077508913,3.1318939281079947,0.20806967209848842,4.27622085287296,0.04111073640897099,1.9547748056138525,0.6992376889538321,0.5093806834611195,0.0941656940686785,3162112,66289664,10862592,42340352,43991040,15802368,34598912,9490432,44232704,3522560,6975488,0,87483.0230010953,0,4,9,3,3,16,3,3,4,4,2,0,9.667,0.533,30.267,0.533,5.2,5.333,0.4,57.2,7.467,2.6,0,0,0,NaN,0.005341880341880343,0.04125,0.0030178117048346056,0.003,0.038593155893536124,0.003363636363636364,0.0003735276796230859,0.006634615384615385,0.0010634920634920633,NaN,0.009153846153846155,0.07833333333333337,0.00463206106870229,0.004600000000000001,0.07974358974358975,0.006750000000000004,0.003790464839094159,0.009326923076923076,0.004212698412698412
1731907581,,0.8265659468509042,0.1845538077508913,3.1318939281079947,0.17976288683255878,4.27622085287296,0.04111073640897099,1.9547748056138525,0.7151911837593885,0.5093806834611195,0.0941656940686785,3162112,66289664,10862592,42340352,43991040,15802368,34598912,9490432,44232704,3522560,6975488,0,87483.0230010953,0,4,9,3,3,16,3,3,4,4,2,0,9.667,0.533,30.267,0.533,5.2,5.333,0.6,57.2,7.467,2.6,0,0,0,NaN,0.005341880341880343,0.04125,0.0030178117048346056,0.003,0.038593155893536124,0.0032666666666666664,0.0003735276796230859,0.006634615384615385,0.0010634920634920633,NaN,0.009153846153846155,0.07833333333333337,0.00463206106870229,0.004600000000000001,0.07974358974358975,0.005750000000000004,0.003790464839094159,0.009326923076923076,0.004212698412698412
1731907582,,0.8265659468509042,0.1845538077508913,3.1318939281079947,0.18342244297055454,4.27622085287296,0.04111073640897099,1.9881846396924048,0.6011994749999872,0.5093806834611195,0.0941656940686785,3162112,66289664,10862592,42340352,43991040,15802368,34598912,9449472,44232704,3522560,6975488,0,87483.0230010953,0,4,9,3,3,16,3,3,4,4,2,0,9.667,0.533,30.267,0.533,5.2,5.333,0.6,57.2,7.467,2.6,0,0,0,NaN,0.005341880341880343,0.04125,0.0030178117048346056,0.003,0.038593155893536124,0.0032666666666666664,0.0003735276796230859,0.006634615384615385,0.0010634920634920633,NaN,0.009153846153846155,0.07833333333333337,0.00463206106870229,0.004600000000000001,0.07974358974358975,0.005750000000000004,0.003790464839094159,0.009326923076923076,0.004212698412698412
1731907583,,0.8265659468509042,0.1845538077508913,3.1318939281079947,0.21957336827974572,4.27622085287296,0.04111073640897099,1.9881846396924048,0.7538890881897659,0.5093806834611195,0.0941656940686785,3162112,66289664,10862592,42340352,43991040,15802368,34598912,9449472,44220416,3522560,6975488,0,87483.0230010953,0,4,9,3,3,16,3,3,4,4,2,0,9.667,0.533,30.267,0.533,5.2,5.333,0.6,57.2,7.467,2.6,0,0,0,NaN,0.005341880341880343,0.04125,0.0030178117048346056,0.003,0.038593155893536124,0.0032666666666666664,0.0003735276796230859,0.006634615384615385,0.0010634920634920633,NaN,0.009153846153846155,0.07833333333333337,0.00463206106870229,0.004600000000000001,0.07974358974358975,0.005750000000000004,0.003790464839094159,0.009326923076923076,0.004212698412698412
1731907584,,0.8265659468509042,0.1845538077508913,3.1318939281079947,0.21957336827974572,4.360286246553587,0.05629727701761988,1.9881846396924048,0.7698728283455936,0.5093806834611195,0.0941656940686785,3162112,66289664,10862592,42340352,43991040,16023552,34213888,9449472,44220416,3522560,6975488,0,87483.0230010953,0,4,9,3,3,16,3,3,4,4,2,0,9.667,0.533,30.267,0.533,5.2,5.333,0.6,57.2,7.467,2.6,0,0,0,NaN,0.005341880341880343,0.04125,0.0030178117048346056,0.003,0.038593155893536124,0.0032666666666666664,0.00037352767962308596,0.006634615384615385,0.0010634920634920633,NaN,0.009153846153846155,0.07833333333333337,0.00463206106870229,0.004600000000000001,0.07974358974358975,0.005750000000000004,0.003790464839094159,0.009326923076923076,0.004212698412698412
1731907585,,0.8265659468509042,0.1845538077508913,3.1318939281079947,0.21957336827974572,4.360286246553587,0.0761337226479531,1.9881846396924048,0.7858565685014209,0.5093806834611195,0.0941656940686785,3162112,66289664,10862592,42340352,43991040,16023552,34213888,9449472,44220416,3522560,6975488,0,87483.0230010953,0,4,9,3,3,16,3,3,4,4,2,0,9.667,0.533,30.267,0.533,5.2,5.333,0.6,57.2,7.467,2.6,0,0,0,NaN,0.005341880341880343,0.04125,0.0030178117048346056,0.003,0.038593155893536124,0.003266666666666667,0.00037352767962308596,0.006634615384615385,0.0010634920634920633,NaN,0.009153846153846155,0.07833333333333337,0.00463206106870229,0.004600000000000001,0.07974358974358975,0.0057500000000000094,0.003790464839094159,0.009326923076923076,0.004212698412698412
1731907586,,0.8265659468509042,0.1845538077508913,3.1318939281079947,0.21957336827974572,4.360286246553587,0.0761337226479531,1.9881846396924048,0.8018403086572488,0.5093806834611195,0.0941656940686785,3162112,66289664,10862592,42340352,43991040,16023552,34213888,9449472,44220416,3522560,6975488,0,87483.0230010953,0,4,9,3,3,16,3,3,4,4,2,0,9.667,0.533,35.067,0.533,5.2,5.333,0.6,57.2,7.467,2.6,0,0,0,NaN,0.005341880341880343,0.04125,0.003022360248447205,0.003,0.038593155893536124,0.003266666666666667,0.00037352767962308596,0.006634615384615385,0.0010634920634920633,NaN,0.009153846153846155,0.07833333333333337,0.00464024844720497,0.004600000000000001,0.07974358974358975,0.0057500000000000094,0.003790464839094159,0.009326923076923076,0.004212698412698412
1731907587,,0.8265659468509042,0.1845538077508913,3.1318939281079947,0.21957336827974572,4.360286246553587,0.0761337226479531,1.9881846396924048,0.8178240488130764,0.5161210785096172,0.0941656940686785,3162112,66289664,10862592,42340352,43991040,16023552,34213888,9449472,44220416,3522560,6975488,0,127505.50748698958,0,4,9,3,3,16,3,3,4,4,2,0,9.667,0.533,35.067,0.533,5.2,5.333,0.6,57.2,7.467,2.6,0,0,0,NaN,0.005341880341880343,0.04125,0.003022360248447205,0.003,0.038593155893536124,0.003266666666666667,0.00037352767962308596,0.006634615384615385,0.0010634920634920633,NaN,0.009153846153846155,0.07833333333333337,0.00464024844720497,0.004600000000000001,0.07974358974358975,0.0057500000000000094,0.003790464839094159,0.009326923076923076,0.004212698412698412
1731907588,,0.8265659468509042,0.1845538077508913,2.977863119108847,0.22105000207960704,4.360286246553587,0.0761337226479531,1.9881846396924048,0.9590244093496576,0.5161210785096172,0.0941656940686785,3162112,66289664,10862592,42373120,43991040,16023552,34213888,9449472,44220416,3522560,6975488,0,127505.50748698958,0,4,9,3,3,16,3,3,4,4,2,0,9.667,0.533,35.067,0.533,5.2,5.333,0.6,57.2,7.467,2.6,0,0,0,NaN,0.005341880341880343,0.04125,0.003022360248447205,0.003,0.038593155893536124,0.003266666666666667,0.00037352767962308596,0.006634615384615385,0.0010634920634920633,NaN,0.009153846153846155,0.07833333333333337,0.00464024844720497,0.004600000000000001,0.07974358974358975,0.0057500000000000094,0.003790464839094159,0.009326923076923076,0.004212698412698412
1731907589,,0.6198953502388136,0.1845538077508913,2.977863119108847,0.22105000207960704,4.360286246553587,0.0761337226479531,1.9881846396924048,0.9590244093496576,0.5161210785096172,0.0941656940686785,3162112,66289664,10862592,42373120,43991040,16023552,34213888,9449472,44220416,3522560,6975488,0,127505.50748698958,0,4,9,3,3,16,3,3,4,4,2,0,10.2,0.533,35.067,0.533,5.2,5.333,0.6,57.2,7.467,2.6,0,0,0,NaN,0.005317796610169493,0.04125,0.003022360248447205,0.003,0.038593155893536124,0.003266666666666667,0.00037352767962308596,0.006634615384615385,0.0010634920634920633,NaN,0.009148305084745765,0.07833333333333337,0.00464024844720497,0.004600000000000001,0.07974358974358975,0.0057500000000000094,0.003790464839094159,0.009326923076923076,0.004212698412698412
1731907590,,0.632703634676989,0.2592763409069046,2.977863119108847,0.22105000207960704,4.360286246553587,0.0761337226479531,1.9881846396924048,0.9590244093496576,0.43191807505526686,0.07905626782748151,3162112,66289664,10862592,42373120,43991040,16023552,34213888,9449472,44220416,3522560,6975488,0,106703.51521343508,0,4,9,3,3,16,3,3,4,4,2,0,9.8,0.333,34.6,0.133,5.2,5.333,0.4,56.933,7.467,2.2,0,0,0,NaN,0.0053164556962025334,0.040909090909090916,0.003023573200992556,0.003,0.038593155893536124,0.00325,0.0003733823529411765,0.006634615384615385,0.0011230769230769233,NaN,0.009147679324894516,0.0766666666666667,0.004642431761786601,0.0046,0.07974358974358975,0.005500000000000003,0.0037895113230035755,0.009326923076923076,0.004224615384615385
1731907591,,0.6321326453290506,0.2592763409069046,2.977863119108847,0.22105000207960704,4.360286246553587,0.0761337226479531,1.9881846396924048,0.9590244093496576,0.5167799842808417,0.08070352221126825,3162112,66322432,10862592,42373120,43991040,16023552,34213888,9449472,44220416,3387392,6975488,0,80482.05396908567,0,4,9,3,3,16,3,3,4,4,2,0,9.733,0.133,33.333,0.133,5.2,5.133,0.4,57.133,7.533,2.4,0,0,0,NaN,0.005320247933884298,0.04,0.003019789734075448,0.003,0.038791512915129146,0.00325,0.00037250142775556823,0.0066801619433198385,0.001153846153846154,NaN,0.009146694214876034,0.07000000000000003,0.004635621521335807,0.0046,0.07995867768595041,0.005500000000000003,0.0037836829836829836,0.009336032388663968,0.004280000000000001
1731907592,,0.7506919230413869,0.18779467515143805,2.977863119108847,0.22105000207960704,4.1603393109198565,0.0761337226479531,1.9881846396924048,0.9590244093496576,0.5167799842808417,0.08235077659505502,3162112,66322432,10862592,42373120,43991040,16023552,34213888,9449472,44220416,3387392,6975488,0,80482.05396908567,0,4,9,3,3,16,3,3,4,4,2,0,9.733,0.133,33.333,0.133,5.2,5.133,0.4,57.133,7.533,2.4,0,0,0,NaN,0.005320247933884298,0.04,0.003019789734075448,0.003,0.038791512915129146,0.00325,0.00037250142775556823,0.0066801619433198385,0.001153846153846154,NaN,0.009146694214876034,0.07000000000000003,0.004635621521335807,0.0046,0.07995867768595041,0.005500000000000003,0.0037836829836829836,0.009336032388663968,0.004280000000000001
1731907593,,0.7506919230413869,0.18779467515143805,2.977863119108847,0.22105000207960704,4.1603393109198565,0.0761337226479531,1.9881846396924048,0.9590244093496576,0.5167799842808417,0.06965662249999838,3162112,66322432,10862592,42373120,43991040,16023552,34213888,9449472,44220416,3387392,6975488,0,80482.05396908567,0,4,9,3,3,16,3,3,4,4,2,0,9.733,0.133,33.333,0.133,5.2,5.133,0.4,57.067,7.467,1.867,0,0,0,NaN,0.005320247933884298,0.04,0.003019789734075448,0.003,0.038791512915129146,0.00325,0.00037364363221016557,0.006485355648535565,0.0012769230769230765,NaN,0.009146694214876034,0.07000000000000003,0.004635621521335807,0.0046,0.07995867768595041,0.005500000000000003,0.00379122401847575,0.009297071129707114,0.004304615384615384
1731907594,,0.7506919230413869,0.18779467515143805,2.977863119108847,0.22105000207960704,4.1603393109198565,0.0761337226479531,1.9881846396924048,0.9590244093496576,0.5167799842808417,0.08284660016457482,3162112,66322432,10862592,42373120,43991040,16023552,34213888,9449472,44220416,3387392,6975488,0,80482.05396908567,0,4,9,3,3,16,3,3,4,4,2,0,9.733,0.133,33.333,0.133,5.2,5.133,0.4,57.067,7.467,1.867,0,0,0,NaN,0.005320247933884298,0.04,0.003019789734075448,0.003,0.038791512915129146,0.00325,0.00037364363221016557,0.006485355648535565,0.0012769230769230765,NaN,0.009146694214876034,0.07000000000000003,0.004635621521335807,0.0046,0.07995867768595041,0.005500000000000003,0.00379122401847575,0.009297071129707114,0.004304615384615384
1731907595,,0.7506919230413869,0.18779467515143805,2.7626533556392108,0.22105000207960704,4.1603393109198565,0.0761337226479531,1.9881846396924048,0.9590244093496576,0.5167799842808417,0.08119934578078807,3162112,66322432,10862592,42373120,43991040,16023552,34213888,9449472,44220416,3387392,6975488,0,80482.05396908567,0,4,9,3,3,16,3,3,4,4,2,0,9.733,0.133,33.333,0.133,5.467,5.133,0.4,55.333,7.467,1.867,0,0,0,NaN,0.005320247933884298,0.04,0.003019789734075448,0.003,0.03844827586206897,0.00325,0.00037550783517121297,0.006485355648535565,0.0012769230769230765,NaN,0.009146694214876034,0.07000000000000003,0.004635621521335807,0.0046,0.078141592920354,0.005500000000000003,0.0038032369942196534,0.009297071129707114,0.004304615384615384
1731907596,,0.7506919230413869,0.18779467515143805,2.7626533556392108,0.22105000207960704,4.1603393109198565,0.05998384767502952,1.9881846396924048,0.9590244093496576,0.5167799842808417,0.08045617053590609,3162112,66322432,10862592,42373120,43991040,16023552,34213888,9449472,44220416,3387392,6975488,0,80482.05396908567,0,4,9,3,3,16,3,3,4,4,2,0,9.733,0.133,33.333,0.133,5.467,5.133,0.067,55.333,7.467,1.867,0,0,0,NaN,0.005320247933884298,0.04,0.003019789734075448,0.003,0.03844827586206897,0.0032666666666666664,0.00037550783517121297,0.006485355648535565,0.0012769230769230765,NaN,0.009146694214876034,0.07000000000000003,0.004635621521335807,0.0046,0.078141592920354,0.005750000000000004,0.0038032369942196534,0.009297071129707114,0.004304615384615384
