time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,currencyservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732370661,0.06649674739947505,1.1349027818187196,0.06524093966044295,1.5382591720779208,0.1322867780856603,2.017697049639996,0.0012810328527529896,0.5837804381402643,0.6153179613750243,0.5260662671370248,0.09212248617865924,93368320,51994624,10014720,38912000,44081152,15736832,31453184,10264576,44052480,4562944,6828032,0,76966.24709372243,3,4,9,4,3,17,3,4,4,4,2,0,12.2,0.333,18.4,0,5.8,6.267,0,17.4,3.333,3.133,0,4.933,5.2,NaN,0.0035279503105590058,0.0084375,0.002894273127753304,NaN,0.018299999999999997,NaN,0.0004797507788161994,0.007478070175438596,0.0004956896551724138,NaN,0.007605882352941177,0.0195,0.004578854625550662,NaN,0.036625,NaN,0.004175510204081632,0.009565789473684208,0.004192982456140351
1732370662,0.06649674739947505,1.1349027818187196,0.06524093966044295,1.6555947728870413,0.1322867780856603,2.017697049639996,0.0012810328527529896,0.6220648587500365,0.6153179613750243,0.5260662671370248,0.09212248617865924,93368320,51994624,10014720,40615936,44081152,15736832,31453184,9965568,44052480,4562944,6828032,0,76966.24709372243,3,4,9,4,3,17,3,4,4,4,2,0,12.2,0.333,18.4,0,5.8,6.267,0,17.4,3.333,3.133,0,4.933,5.2,NaN,0.0035279503105590058,0.0084375,0.002894273127753304,NaN,0.018299999999999997,NaN,0.0004797507788161994,0.007478070175438596,0.0004956896551724138,NaN,0.007605882352941177,0.0195,0.004578854625550662,NaN,0.036625,NaN,0.004175510204081632,0.009565789473684208,0.004192982456140351
1732370663,0.06316801893782038,1.1349027818187196,0.06524093966044295,1.6555947728870413,0.1322867780856603,2.017697049639996,0.0015142026607720825,0.6220648587500365,0.6153179613750243,0.5260662671370248,0.09212248617865924,93368320,51994624,10014720,40615936,44081152,15736832,31453184,9965568,44052480,4562944,6828032,0,76966.24709372243,3,4,9,4,3,17,3,4,4,4,2,0,12.2,0.333,18.4,0,5.8,6.267,0,17.4,3.333,3.133,0,4.933,5.2,NaN,0.0035279503105590058,0.0084375,0.002894273127753304,NaN,0.018299999999999997,NaN,0.0004797507788161994,0.007478070175438596,0.0004956896551724138,NaN,0.007605882352941177,0.0195,0.004578854625550662,NaN,0.036625,NaN,0.004175510204081632,0.009565789473684208,0.004192982456140351
1732370664,0.06316801893782038,1.1349027818187196,0.06524093966044295,1.6555947728870413,0.1322867780856603,2.017697049639996,0.0015142026607720825,0.6220648587500365,0.6153179613750243,0.350953342793304,0.09212248617865924,93368320,51994624,10014720,40615936,44081152,15736832,31453184,9965568,44052480,4562944,6828032,0,109556.79191988359,3,4,9,4,3,17,3,4,4,4,2,0,12.2,0.333,18.4,0,5.8,6.267,0,17.4,3.333,3.133,0,4.933,5.2,NaN,0.0035279503105590058,0.0084375,0.002894273127753304,NaN,0.018299999999999997,NaN,0.0004797507788161994,0.007478070175438596,0.0004956896551724138,NaN,0.007605882352941177,0.0195,0.004578854625550662,NaN,0.036625,NaN,0.004175510204081632,0.009565789473684208,0.004192982456140351
1732370665,0.06316801893782038,1.1349027818187196,0.06524093966044295,1.6555947728870413,0.1322867780856603,2.017697049639996,0.0015142026607720825,0.6220648587500365,0.6153179613750243,0.35972750539423404,0.0908016864290663,93368320,51994624,10014720,40615936,44081152,15736832,31453184,9965568,44052480,4562944,6868992,0,112295.81443122485,3,4,9,4,3,17,3,4,4,4,2,0,12.2,0.333,18.4,0,5.8,6.267,0,17.4,3.333,3.133,0,4.933,5.2,NaN,0.0035279503105590058,0.0084375,0.002894273127753304,NaN,0.018299999999999997,NaN,0.0004797507788161994,0.007478070175438596,0.0004956896551724138,NaN,0.007605882352941177,0.0195,0.004578854625550662,NaN,0.036625,NaN,0.004175510204081632,0.009565789473684208,0.004192982456140351
1732370666,0.06316801893782038,1.1349027818187196,0.06524093966044295,1.6555947728870413,0.1322867780856603,2.017697049639996,0.0015142026607720825,0.6220648587500365,0.6153179613750241,0.3685016679951642,0.09937655142649403,93368320,51994624,10014720,40615936,44081152,15736832,31453184,9965568,44052480,4562944,6868992,0,115034.83694256612,3,4,9,4,3,17,3,4,4,4,2,0,12.467,0.6,19.733,0,5.8,6.267,0,17.667,3.333,3.133,0,4.933,5.2,NaN,0.0035263157894736847,0.00875,0.0028936781609195405,NaN,0.018299999999999997,NaN,0.00047903726708074535,0.007478070175438596,0.0004956896551724138,NaN,0.007600000000000002,0.020500000000000004,0.004578735632183909,NaN,0.036625,NaN,0.004174149659863947,0.009565789473684208,0.004192982456140351
1732370667,0.04964604019817306,1.1349027818187196,0.06524093966044295,1.6555947728870413,0.1322867780856603,2.017697049639996,0.0015142026607720825,0.6220648587500365,0.6153179613750241,0.30752562500000025,0.09937655142649403,93368320,51994624,10014720,40615936,44081152,15736832,31453184,9965568,44052480,4562944,6868992,0,96000,3,4,9,4,3,17,3,4,4,4,2,0,12.467,0.6,19.733,0,5.8,6.267,0,17.667,3.333,3.133,0,4.933,5.2,NaN,0.0035263157894736847,0.00875,0.0028936781609195405,NaN,0.018299999999999997,NaN,0.00047903726708074535,0.007478070175438596,0.0004956896551724138,NaN,0.007600000000000002,0.020500000000000004,0.004578735632183909,NaN,0.036625,NaN,0.004174149659863947,0.009565789473684208,0.004192982456140351
1732370668,0.060499069021770095,1.1349027818187196,0.06524093966044295,1.6555947728870413,0.1322867780856603,2.017697049639996,0.0015142026607720825,0.6220648587500365,0.6153179613750241,0.38417390781701904,0.09937655142649403,93368320,51994624,10014720,40615936,44081152,15736832,31453184,9965568,44052480,4689920,6868992,0,75967.3057553636,3,4,9,4,3,17,3,4,4,4,2,0,12.467,0.6,19.733,0,5.8,6.267,0,17.667,3.333,3.133,0,4.933,5.2,NaN,0.0035263157894736847,0.00875,0.0028936781609195405,NaN,0.018299999999999997,NaN,0.00047903726708074535,0.007478070175438596,0.0004956896551724138,NaN,0.007600000000000002,0.020500000000000004,0.004578735632183909,NaN,0.036625,NaN,0.004174149659863947,0.009565789473684208,0.004192982456140351
1732370669,0.060499069021770095,1.1349027818187196,0.06524093966044295,1.6555947728870413,0.1297409710406465,2.017697049639996,0.0015142026607720825,0.6220648587500365,0.6153179613750241,0.39282845501777497,0.09937655142649403,93368320,51994624,10014720,40615936,44081152,15736832,31453184,9965568,44052480,4689920,6868992,0,77678.6729773333,3,4,9,4,3,17,3,4,4,4,2,0,12.467,0.6,19.733,0,5.933,6.267,0,17.667,3.333,3.133,0,4.6,5.2,NaN,0.0035263157894736847,0.00875,0.0028936781609195405,NaN,0.018295819935691317,NaN,0.00047903726708074535,0.007478070175438596,0.0004956896551724138,NaN,0.007600000000000002,0.020500000000000004,0.004578735632183909,NaN,0.03701149425287357,NaN,0.004174149659863947,0.009565789473684208,0.004192982456140351
1732370670,0.060499069021770095,1.1349027818187196,0.06524093966044295,1.6555947728870413,0.1297409710406465,2.170716187203399,0.0015142026607720825,0.6220648587500365,0.6153179613750241,0.4014830022185308,0.09937655142649403,93368320,51994624,10014720,40615936,44081152,15736832,31453184,9965568,44052480,4689920,6868992,0,79390.04019930298,3,4,9,4,3,17,3,4,4,4,2,0,12.467,0.6,19.733,0,5.933,6.267,0,17.667,3.333,3.067,0,4.6,5.2,NaN,0.0035263157894736847,0.00875,0.0028936781609195405,NaN,0.018295819935691317,NaN,0.00047903726708074535,0.007478070175438596,0.0004730769230769231,NaN,0.007600000000000002,0.020500000000000004,0.004578735632183909,NaN,0.03701149425287357,NaN,0.004174149659863947,0.009565789473684208,0.004151724137931034
1732370671,0.060499069021770095,1.1349027818187196,0.054997749684088625,1.6555947728870413,0.1272062989505445,2.170716187203399,0.0015142026607720825,0.6220648587500365,0.6153179613750241,0.41013754941928665,0.09937655142649403,93368320,51994624,10014720,40615936,44081152,15736832,31453184,9965568,44052480,4689920,6868992,0,81101.40742127263,3,4,9,4,3,17,3,4,4,4,2,0,12.467,0.6,19.733,0,5.933,6.267,0,17.667,3.333,3.067,0,4.6,5.2,NaN,0.0035263157894736847,0.00875,0.0028936781609195405,NaN,0.018295819935691317,NaN,0.00047903726708074535,0.007478070175438596,0.0004730769230769231,NaN,0.007600000000000002,0.020500000000000004,0.004578735632183909,NaN,0.03701149425287357,NaN,0.004174149659863947,0.009565789473684208,0.004151724137931034
1732370672,0.060499069021770095,0.9375952044379443,0.06277033933482692,1.6555947728870413,0.1272062989505445,2.170716187203399,0.0015142026607720825,0.6220648587500365,0.6153179613750241,0.41879209662004246,0.09937655142649403,93368320,51994624,10014720,40615936,44081152,15736832,31453184,9965568,44052480,4689920,6868992,0,82812.77464324233,3,4,9,4,3,17,3,4,4,4,2,0,12.467,0.6,19.733,0,5.933,6.267,0,17.667,3.333,3.067,0,4.6,5.2,NaN,0.0035263157894736847,0.00875,0.0028936781609195405,NaN,0.018295819935691317,NaN,0.00047903726708074535,0.007478070175438596,0.0004730769230769231,NaN,0.007600000000000002,0.020500000000000004,0.004578735632183909,NaN,0.03701149425287357,NaN,0.004174149659863947,0.009565789473684208,0.004151724137931034
1732370673,0.060499069021770095,1.1576296163904212,0.06151947942390658,1.6555947728870413,0.1272062989505445,1.8350420628047335,0.0015014470339352705,0.6220648587500365,0.6153179613750241,0.4274466438207984,0.09937655142649403,93368320,52170752,10014720,40615936,44081152,15736832,31457280,9965568,44052480,4689920,6868992,0,84524.141865212,3,4,9,4,3,17,3,4,4,4,2,0,12.467,0.6,19.733,0,5.933,6.267,0,17.667,3.333,3.067,0,4.6,5.2,NaN,0.0035263157894736847,0.00875,0.0028936781609195405,NaN,0.018295819935691317,NaN,0.00047903726708074535,0.007478070175438596,0.0004730769230769231,NaN,0.007600000000000002,0.020500000000000004,0.004578735632183909,NaN,0.03701149425287357,NaN,0.004174149659863947,0.009565789473684208,0.004151724137931034
1732370674,0.060499069021770095,1.1576296163904212,0.06026861951298623,1.6555947728870413,0.1272062989505445,1.7988634596846766,0.0015014470339352705,0.6426581625204691,0.6153179613750241,0.43610119102155426,0.09937655142649403,93368320,52170752,10014720,40615936,44081152,15736832,31457280,9965568,44052480,4689920,6868992,0,86235.50908718168,3,4,9,4,3,17,3,4,4,4,2,0,11.4,0.467,17.733,0,5.933,5.2,0,16.133,2.933,2.667,0,4.6,4.067,NaN,0.0035813953488372094,0.009,0.002901464713715047,NaN,0.017960526315789472,NaN,0.0010303951367781159,0.00748,0.0011159420289855073,NaN,0.007780000000000001,0.021,0.004580292942743009,NaN,0.0358806818181818,NaN,0.00421580547112462,0.00956,0.004223188405797101
1732370675,0.060499069021770095,1.1576296163904212,0.05901775960206588,1.6555947728870413,0.1272062989505445,2.1653681551139834,0.0015014470339352705,0.6426581625204691,0.6153179613750241,0.44475573822231007,0.09937655142649403,93368320,52170752,10014720,40615936,44081152,15818752,31457280,9965568,44052480,4689920,6868992,0,87946.87630915135,3,4,9,4,3,17,3,4,4,4,2,0,9.8,0.467,17.733,0,5.933,5.2,0,16.133,2.933,2.667,0,4.6,4.067,NaN,0.003620111731843575,0.009,0.002901464713715047,NaN,0.017960526315789472,NaN,0.0010303951367781159,0.00748,0.0011159420289855073,NaN,0.007887387387387389,0.021,0.004580292942743009,NaN,0.0358806818181818,NaN,0.00421580547112462,0.00956,0.004223188405797101
1732370676,0.05926300682995754,1.1576296163904212,0.05776689969114553,1.6555947728870413,0.1272062989505445,2.1653681551139834,0.0015014470339352705,0.6426581625204691,0.6153179613750241,0.45341028542306594,0.09937655142649403,93368320,52170752,10014720,40615936,44081152,15818752,31457280,9965568,44052480,4689920,6868992,0,89658.24353112103,3,4,9,4,3,17,3,4,4,4,2,0,9.8,0.467,17.733,0,5.933,5.2,0,12.4,2.267,2.667,0,4.6,4.067,NaN,0.003620111731843575,0.009,0.002901464713715047,NaN,0.017960526315789472,NaN,0.0011068249258160243,0.007480158730158729,0.0011159420289855073,NaN,0.007887387387387389,0.021,0.004580292942743009,NaN,0.0358806818181818,NaN,0.0042308605341246286,0.009559523809523808,0.004223188405797101
1732370677,0.05926300682995754,1.1576296163904212,0.05651603978022519,1.6555947728870413,0.1272062989505445,2.1653681551139834,0.0014887723277535398,0.6426581625204691,0.5813759679934872,0.5192728320453515,0.09937655142649403,93368320,52170752,10014720,40615936,44081152,15818752,31457280,9965568,44064768,4689920,6868992,0,102682.0333181806,3,4,9,4,3,17,3,4,4,4,2,0,9.8,0.467,17.733,0,5.933,5.2,0,12.4,2.267,2.667,0,4.6,4.067,NaN,0.003620111731843575,0.009,0.002901464713715047,NaN,0.017960526315789472,NaN,0.0011068249258160243,0.007480158730158729,0.0011159420289855073,NaN,0.007887387387387389,0.021,0.004580292942743009,NaN,0.0358806818181818,NaN,0.0042308605341246286,0.009559523809523808,0.004223188405797101
1732370678,0.05926300682995754,1.1576296163904212,0.05526517986930485,0.9174505166666631,0.1272062989505445,2.1653681551139834,0.0014887723277535398,0.6426581625204691,0.417500165148505,0.5192728320453515,0.09937655142649403,93368320,52170752,10014720,40615936,44081152,15818752,31457280,9965568,44064768,4689920,6868992,0,102682.0333181806,3,4,9,4,3,17,3,4,4,4,2,0,9.8,0.467,17.733,0,5.933,5.2,0,12.4,2.267,2.667,0,4.6,4.067,NaN,0.003620111731843575,0.009,0.002901464713715047,NaN,0.017960526315789472,NaN,0.0011068249258160243,0.007480158730158729,0.0011159420289855073,NaN,0.007887387387387389,0.021,0.004580292942743009,NaN,0.0358806818181818,NaN,0.0042308605341246286,0.009559523809523808,0.004223188405797101
1732370679,0.05926300682995754,1.1576296163904212,0.080893734299339,0.9174505166666631,0.1272062989505445,2.1653681551139834,0.0014887723277535398,0.620774391095326,0.4270611646480929,0.5192728320453515,0.09937655142649403,93368320,52170752,10014720,40615936,44081152,15818752,31457280,10178560,44064768,4689920,6868992,0,102682.0333181806,3,4,9,4,3,17,3,4,4,4,2,0,9.8,0.467,17.733,0,5.933,5.2,0,12.4,2.267,2.667,0,4.6,4.067,NaN,0.003620111731843575,0.009,0.002901464713715047,NaN,0.017960526315789472,NaN,0.0011068249258160243,0.007480158730158729,0.0011159420289855073,NaN,0.007887387387387389,0.021,0.004580292942743009,NaN,0.0358806818181818,NaN,0.0042308605341246286,0.009559523809523808,0.004223188405797101
1732370680,0.05926300682995754,1.254864367615394,0.080893734299339,0.9174505166666631,0.1272062989505445,2.1653681551139834,0.0014887723277535398,0.620774391095326,0.43662216414768085,0.5149224072273524,0.09937655142649403,93368320,52170752,10014720,40615936,44081152,15818752,31457280,10178560,44064768,4689920,6868992,0,77783.17938745747,3,4,9,4,3,17,3,4,4,4,2,0,9.8,0.467,17.733,0,5.933,5.2,0,12.4,2.267,2.667,0,4.6,4.067,NaN,0.003620111731843575,0.009,0.002901464713715047,NaN,0.017960526315789472,NaN,0.0011068249258160243,0.007480158730158729,0.0011159420289855073,NaN,0.007887387387387389,0.021,0.004580292942743009,NaN,0.0358806818181818,NaN,0.0042308605341246286,0.009559523809523808,0.004223188405797101
1732370681,0.05926300682995754,1.254864367615394,0.080893734299339,1.2464705245900498,0.1272062989505445,2.1653681551139834,0.0014887723277535398,0.6207743910953261,0.44618316364726873,0.5149224072273524,0.06321352999999919,93368320,52170752,10014720,40812544,44081152,15818752,31457280,10178560,44064768,4689920,6868992,0,77783.17938745747,3,4,9,4,3,17,3,4,4,4,2,0,9.533,0.2,16.6,0,5.933,5.2,0,12.133,2.267,2.667,0,4.6,4.067,NaN,0.003611111111111111,0.008541666666666668,0.0028938992042440315,NaN,0.017960526315789472,NaN,0.0010892857142857145,0.007480158730158729,0.0011159420289855073,NaN,0.007863636363636363,0.019900000000000004,0.004578779840848806,NaN,0.0358806818181818,NaN,0.004227380952380953,0.009559523809523808,0.004223188405797101
1732370682,0.05926300682995754,1.254864367615394,0.080893734299339,1.2755481489768756,0.1272062989505445,2.1653681551139834,0.0014887723277535398,0.6207743910953261,0.4557441631468566,0.5149224072273524,0.06321352999999919,93368320,52170752,10014720,40812544,44081152,15818752,31457280,10178560,44064768,4689920,6868992,0,77783.17938745747,3,4,9,4,3,17,3,4,4,4,2,0,9.533,0.2,16.6,0,5.933,5.2,0,12.133,2.267,2.667,0,4.6,4.067,NaN,0.003611111111111111,0.008541666666666668,0.0028938992042440315,NaN,0.017960526315789472,NaN,0.0010892857142857145,0.007480158730158729,0.0011159420289855073,NaN,0.007863636363636363,0.019900000000000004,0.004578779840848806,NaN,0.0358806818181818,NaN,0.004227380952380953,0.009559523809523808,0.004223188405797101
1732370683,0.05926300682995754,1.254864367615394,0.080893734299339,1.304625773363701,0.1272062989505445,2.1653681551139834,0.0014887723277535398,0.6207743910953261,0.46530516264644456,0.5149224072273524,0.06321352999999919,93368320,52170752,10014720,40812544,44081152,15818752,31457280,10178560,44064768,4689920,6868992,0,77783.17938745747,3,4,9,4,3,17,3,4,4,4,2,0,9.533,0.2,16.6,0,5.933,5.2,0,12.133,2.267,2.667,0,4.6,4.067,NaN,0.003611111111111111,0.008541666666666668,0.0028938992042440315,NaN,0.017960526315789472,NaN,0.0010892857142857145,0.007480158730158729,0.0011159420289855073,NaN,0.007863636363636363,0.019900000000000004,0.004578779840848806,NaN,0.0358806818181818,NaN,0.004227380952380953,0.009559523809523808,0.004223188405797101
1732370684,0.05926300682995754,1.1712157350543777,0.08646163885834492,1.3337033977505268,0.12212910706845813,2.1653681551139834,0.0014887723277535398,0.6207743910953261,0.47486616214603244,0.5149224072273524,0.06321352999999919,93368320,52137984,10014720,40812544,44081152,15818752,31457280,10178560,44064768,4689920,6868992,0,77783.17938745747,3,4,9,4,3,17,3,4,4,4,2,0,9.533,0.2,16.6,0,5.133,5.2,0,12.133,2.267,2.667,0,4.267,4.067,NaN,0.003611111111111111,0.008541666666666668,0.0028938992042440315,NaN,0.01788793103448276,NaN,0.0010892857142857145,0.007480158730158729,0.0011159420289855073,NaN,0.007863636363636363,0.019900000000000004,0.004578779840848806,NaN,0.035529411764705886,NaN,0.004227380952380953,0.009559523809523808,0.004223188405797101
1732370685,0.05926300682995754,1.1712157350543777,0.08646163885834492,1.3627810221373522,0.10270447258921986,2.1484883593959965,0.0014887723277535398,0.6207743910953261,0.5736599699752742,0.5149224072273524,0.07446873932971539,93368320,52137984,10014720,40812544,44081152,15966208,31457280,10178560,44064768,4689920,6868992,0,77783.17938745747,3,4,9,4,3,17,3,4,4,4,2,0,9.533,0.2,16.6,0,5.133,5.2,0,12.133,2.267,2.333,0,4.267,4.067,NaN,0.003611111111111111,0.008541666666666668,0.0028938992042440315,NaN,0.01788793103448276,NaN,0.0010892857142857145,0.007480158730158729,0.001260869565217391,NaN,0.007863636363636363,0.019900000000000004,0.004578779840848806,NaN,0.035529411764705886,NaN,0.004227380952380953,0.009559523809523808,0.004252173913043478
1732370686,0.05926300682995754,1.1712157350543775,0.08646163885834492,1.3918586465241778,0.12088935541746781,2.2094409219658813,0.0014887723277535398,0.6207743910953261,0.5736599699752742,0.5149224072273524,0.07286423320623041,93368320,52137984,10014720,40812544,44081152,15966208,31457280,10178560,44064768,4689920,6868992,0,77783.17938745747,3,4,9,4,3,17,3,4,4,4,2,0,9.533,0.2,16.6,0,5.133,5.2,0,12.133,2.267,2.333,0,4.267,4.067,NaN,0.003611111111111111,0.008541666666666668,0.0028938992042440315,NaN,0.01788793103448276,NaN,0.0010892857142857145,0.007480158730158729,0.001260869565217391,NaN,0.007863636363636363,0.019900000000000004,0.004578779840848806,NaN,0.035529411764705886,NaN,0.004227380952380953,0.009559523809523808,0.004252173913043478
1732370687,0.04500107691143125,1.1712157350543775,0.08646163885834492,1.4209362709110032,0.12088935541746781,2.2094409219658813,0.0014887723277535398,0.6207743910953261,0.5736599699752742,0.5149224072273524,0.07125972708274544,93368320,52137984,10014720,40812544,44081152,15966208,31457280,10178560,44064768,4689920,6868992,0,77783.17938745747,3,4,9,4,3,17,3,4,4,4,2,0,9.533,0.2,16.6,0,5.133,5.2,0,12.133,2.267,2.333,0,4.267,4.067,NaN,0.003611111111111111,0.008541666666666668,0.0028938992042440315,NaN,0.01788793103448276,NaN,0.0010892857142857145,0.007480158730158729,0.001260869565217391,NaN,0.007863636363636363,0.019900000000000004,0.004578779840848806,NaN,0.035529411764705886,NaN,0.004227380952380953,0.009559523809523808,0.004252173913043478
1732370688,0.045930940884089035,1.1712157350543775,0.08646163885834492,1.7446574632095324,0.12088935541746781,2.2094409219658813,0.0014887723277535398,0.6207743910953261,0.5736599699752742,0.5149224072273524,0.06965522095926047,93368320,52137984,10014720,40812544,44081152,15966208,31457280,10178560,44064768,4689920,6868992,0,77783.17938745747,3,4,9,4,3,17,3,4,4,4,2,0,9.533,0.2,16.6,0,5.133,5.2,0,12.133,2.267,2.333,0,4.267,4.067,NaN,0.003611111111111111,0.008541666666666668,0.0028938992042440315,NaN,0.01788793103448276,NaN,0.0010892857142857145,0.007480158730158729,0.001260869565217391,NaN,0.007863636363636363,0.019900000000000004,0.004578779840848806,NaN,0.035529411764705886,NaN,0.004227380952380953,0.009559523809523808,0.004252173913043478
