time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732373606,0.26768701736638,0.9306504659943312,0.19949016671776007,2.1382024948141036,,2.617505188913112,0.02812942087478991,2.057127466859389,1.2117841252449508,0.5113889761217918,0.09101741565715968,94261248,55087104,10833920,40513536,,16142336,32157696,10293248,44331008,4694016,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.2,11.6,0.6,31.4,0,5.533,5.8,0.667,65.2,8.4,3.6,0,0,0,0.002386138613861386,0.003532967032967033,0.03977272727272727,0.002928571428571429,NaN,0.03559322033898305,0.0035,0.00039881674757281547,0.007209677419354839,0.0010937500000000003,0.0045247524752475244,0.007623711340206185,0.06750000000000005,0.004626349206349207,NaN,0.04887005649717514,0.0075,0.003928032619775739,0.00945483870967742,0.00421875
1732373607,0.26768701736638,0.9128494783922272,0.19949016671776007,2.096636784350488,,2.6850245241401582,0.021761388812418722,2.057127466859389,1.2117841252449508,0.5113889761217918,0.09101741565715968,94261248,55087104,10833920,40513536,,16142336,32157696,10293248,44331008,4694016,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.2,11.6,0.6,31.4,0,5.533,5.8,0.667,65.2,8.4,3.6,0,0,0,0.002386138613861386,0.003532967032967033,0.03977272727272727,0.002928571428571429,NaN,0.03559322033898305,0.0035,0.00039881674757281547,0.007209677419354839,0.0010937500000000003,0.0045247524752475244,0.007623711340206185,0.06750000000000005,0.004626349206349207,NaN,0.04887005649717514,0.0075,0.003928032619775739,0.00945483870967742,0.00421875
1732373608,0.27427405363261426,0.8950484907901232,0.19949016671776007,2.0550710738868716,,2.752543859367205,0.021292565131172222,2.057127466859389,1.2117841252449508,0.5101667935739778,0.09101741565715968,94261248,55087104,10833920,40513536,,16142336,32157696,10293248,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.667,11.6,0.6,31.4,0,5.533,5.8,0.667,65.2,8.4,3.6,0,0,0,0.002320197044334975,0.003532967032967033,0.03977272727272727,0.002928571428571429,NaN,0.03559322033898305,0.0035,0.00039881674757281547,0.007209677419354839,0.0010937500000000003,0.004495566502463054,0.007623711340206185,0.06750000000000005,0.004626349206349207,NaN,0.04887005649717514,0.0075,0.003928032619775739,0.00945483870967742,0.00421875
1732373609,0.27427405363261426,1.1480769170264142,0.19949016671776007,1.9751304817118442,,2.8200631945942516,0.020823741449925725,2.057127466859389,1.2117841252449508,0.5101667935739778,0.09101741565715968,94261248,55087104,10833920,40513536,,16142336,32157696,10293248,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.667,11.6,0.6,31.4,0,5.933,5.8,0.667,65.2,8.4,3.6,0,0,0,0.002320197044334975,0.003532967032967033,0.03977272727272727,0.002928571428571429,NaN,0.035509776536312855,0.0035,0.00039881674757281547,0.007209677419354839,0.0010937500000000003,0.004495566502463054,0.007623711340206185,0.06750000000000005,0.004626349206349207,NaN,0.04872206703910615,0.0075,0.003928032619775739,0.00945483870967742,0.00421875
1732373610,0.27427405363261426,1.1480769170264142,0.19949016671776007,1.9345333740551838,,2.8875825298212985,0.020354917768679225,2.057127466859389,1.2117841252449508,0.5101667935739778,0.09101741565715968,94261248,55087104,10833920,40513536,,16142336,32157696,10293248,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.667,11.6,0.6,31.4,0,5.933,5.8,0.667,65.2,8.4,3.267,0,0,0,0.002320197044334975,0.003532967032967033,0.03977272727272727,0.002928571428571429,NaN,0.035509776536312855,0.0035,0.00039881674757281547,0.007209677419354839,0.00048161764705882356,0.004495566502463054,0.007623711340206185,0.06750000000000005,0.004626349206349207,NaN,0.04872206703910615,0.0075,0.003928032619775739,0.00945483870967742,0.004168253968253969
1732373611,0.27427405363261426,1.1480769170264142,0.19949016671776007,1.8939362663985233,,2.955101865048345,0.01988609408743273,1.748581203802334,1.2117841252449508,0.4307911448243773,0.09101741565715968,94261248,55087104,10833920,40513536,,16142336,32157696,10293248,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.667,11.6,0.6,31.4,0,5.933,5.8,0.667,65.2,8.4,3.267,0,0,0,0.002320197044334975,0.003532967032967033,0.03977272727272727,0.002928571428571429,NaN,0.035509776536312855,0.0035,0.00039881674757281547,0.007209677419354839,0.00048161764705882356,0.004495566502463054,0.007623711340206185,0.06750000000000005,0.004626349206349207,NaN,0.04872206703910615,0.0075,0.003928032619775739,0.00945483870967742,0.004168253968253969
1732373612,0.2742740536326143,1.1480769170264142,0.19949016671776007,1.8533391587418628,,3.022621200275392,0.01941727040618623,1.7142957460213444,1.2117841252449508,0.5053515555884968,0.09101741565715968,94261248,55087104,10833920,40513536,,16142336,32157696,10293248,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.667,11.6,0.6,31.4,0,5.933,5.8,0.667,65.2,8.4,3.267,0,0,0,0.002320197044334975,0.003532967032967033,0.03977272727272727,0.002928571428571429,NaN,0.035509776536312855,0.0035,0.00039881674757281547,0.007209677419354839,0.00048161764705882356,0.004495566502463054,0.007623711340206185,0.06750000000000005,0.004626349206349207,NaN,0.04872206703910615,0.0075,0.003928032619775739,0.00945483870967742,0.004168253968253969
1732373613,0.2742740536326143,1.1480769170264142,0.19421020348031287,1.8127420510852026,,2.5671188849999287,0.01894844672493973,1.6800102882403543,1.2117841252449508,0.5053515555884968,0.09101741565715968,94261248,55087104,10838016,40513536,,16142336,32157696,10293248,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.667,11.6,0.6,34.333,0,5.933,5.8,0.667,65.2,8.4,3.267,0,0,0,0.002320197044334975,0.003532967032967033,0.03977272727272727,0.002901716068642746,NaN,0.035509776536312855,0.0035,0.00039881674757281547,0.007209677419354839,0.00048161764705882356,0.004495566502463054,0.007623711340206185,0.06750000000000005,0.004617784711388456,NaN,0.04872206703910615,0.0075,0.003928032619775739,0.00945483870967742,0.004168253968253969
1732373614,0.2742740536326143,1.1480769170264142,0.19421020348031287,1.7721449434285417,,2.5671188849999287,0.056050717174028805,1.645724830459365,1.2117841252449508,0.5053515555884968,0.09101741565715968,94261248,55087104,10838016,40513536,,16142336,32034816,10293248,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.8,11.333,0.533,36.867,0,5.933,6,0.667,61.867,7.8,3,0,0,0,0.0023270142180094786,0.003516304347826087,0.03977272727272727,0.002903903903903904,NaN,0.03530640668523677,0.0035,0.00039944819129368483,0.007212171052631579,0.0004669117647058823,0.004465402843601896,0.007563157894736843,0.06750000000000005,0.004614414414414414,NaN,0.04873259052924791,0.0075,0.003930871794871795,0.00946875,0.004138983050847458
1732373615,0.2742740536326143,1.1919853583540616,0.17337007403648677,1.7315478357718814,,3.30368580048632,0.056050717174028805,2.0364558124140784,1.2117841252449508,0.5053515555884968,0.09101741565715968,94261248,55087104,10838016,40513536,,15990784,32034816,10260480,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.8,10.8,0.533,36.867,0,5.933,6,0.667,61.867,7.8,3,0,0,0,0.0023270142180094786,0.003497297297297297,0.03977272727272727,0.002903903903903904,NaN,0.03530640668523677,0.0035,0.00039944819129368483,0.007212171052631579,0.0004669117647058823,0.004465402843601896,0.007489130434782611,0.06750000000000005,0.004614414414414414,NaN,0.04873259052924791,0.0075,0.003930871794871795,0.00946875,0.004138983050847458
1732373616,0.2742740536326143,1.1919853583540616,0.17337007403648677,1.690950728115221,,3.372201412923301,0.056050717174028805,2.017283818626357,0.90377785586879,0.5053515555884968,0.09101741565715968,94261248,55087104,10838016,40513536,,15990784,32034816,10260480,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.8,10.8,0.533,36.867,0,5.933,6,0.667,56.6,7.2,3,0,0,0,0.0023270142180094786,0.003497297297297297,0.03977272727272727,0.002903903903903904,NaN,0.03530640668523677,0.0035,0.00040166248431618563,0.007277227722772278,0.0004669117647058823,0.004465402843601896,0.007489130434782611,0.06750000000000005,0.004614414414414414,NaN,0.04873259052924791,0.0075,0.0039436853002070395,0.009495049504950495,0.004138983050847458
1732373617,0.2742740536326143,1.1919853583540616,0.17337007403648677,1.6503536204585605,,3.440717025360281,0.056050717174028805,2.017283818626357,0.9228102674799151,0.5053515555884968,0.09101741565715968,94261248,55087104,10838016,40513536,,15990784,32034816,10260480,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.8,10.8,0.533,36.867,0,5.933,6,0.667,56.6,7.2,3,0,0,0,0.0023270142180094786,0.003497297297297297,0.03977272727272727,0.002903903903903904,NaN,0.03530640668523677,0.0035,0.00040166248431618563,0.007277227722772278,0.0004669117647058823,0.004465402843601896,0.007489130434782611,0.06750000000000005,0.004614414414414414,NaN,0.04873259052924791,0.0075,0.0039436853002070395,0.009495049504950495,0.004138983050847458
1732373618,0.2742740536326143,1.1919853583540616,0.17337007403648677,1.6097565128019,,3.509232637797262,0.056050717174028805,2.017283818626357,0.9418426790910402,0.5053515555884968,0.09101741565715968,94261248,55087104,10838016,40513536,,15990784,32034816,10260480,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.8,10.8,0.533,36.867,0,5.933,6,0.667,56.6,7.2,3,0,0,0,0.0023270142180094786,0.003497297297297297,0.03977272727272727,0.002903903903903904,NaN,0.03530640668523677,0.0035,0.00040166248431618563,0.007277227722772278,0.0004669117647058823,0.004465402843601896,0.007489130434782611,0.06750000000000005,0.004614414414414414,NaN,0.04873259052924791,0.0075,0.0039436853002070395,0.009495049504950495,0.004138983050847458
1732373619,0.2742740536326143,1.1919853583540616,0.17337007403648677,2.6108037434091766,,4.110936746218823,0.056050717174028805,2.017283818626357,0.7872852224999961,0.5053515555884968,0.08121214774392922,94261248,55087104,10838016,41066496,,15990784,32034816,10260480,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.8,10.8,0.533,36.867,0,5.933,6,0.667,56.6,7.2,3,0,0,0,0.0023270142180094786,0.003497297297297297,0.03977272727272727,0.002903903903903904,NaN,0.03530640668523677,0.0035,0.00040166248431618563,0.007277227722772278,0.0004669117647058823,0.004465402843601896,0.007489130434782611,0.06750000000000005,0.004614414414414414,NaN,0.04873259052924791,0.0075,0.0039436853002070395,0.009495049504950495,0.004138983050847458
1732373620,0.2781846671604786,1.1919853583540616,0.17337007403648677,2.6108037434091766,,4.110936746218823,0.056050717174028805,2.017283818626357,0.7872852224999961,0.5053515555884968,0.06813152999999961,94261248,55087104,10838016,41066496,,15990784,32034816,10260480,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.8,10.8,0.533,36.867,0,5.933,6,0.533,56.6,7.2,3,0,0,0,0.0023270142180094786,0.003497297297297297,0.03977272727272727,0.002903903903903904,NaN,0.03530640668523677,0.0034,0.00040166248431618563,0.007277227722772278,0.0004669117647058823,0.004465402843601896,0.007489130434782611,0.06750000000000005,0.004614414414414414,NaN,0.04873259052924791,0.007000000000000002,0.0039436853002070395,0.009495049504950495,0.004138983050847458
1732373621,0.2781846671604786,1.1919853583540616,0.17337007403648677,2.6108037434091766,,4.110936746218823,0.056050717174028805,2.017283818626357,1.1310405501885188,0.5053515555884968,0.06813152999999961,94261248,55087104,10838016,41066496,,15990784,32034816,10260480,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.8,10.667,0.467,36.467,0,5.933,6,0.467,56.267,7.2,2.867,0,0,0,0.0023270142180094786,0.0034893617021276597,0.03928571428571429,0.0029044776119402987,NaN,0.03530640668523677,0.0035,0.0004019423558897243,0.007277227722772278,0.0004889705882352941,0.004465402843601896,0.007456521739130437,0.06,0.0046143283582089556,NaN,0.04873259052924791,0.0075,0.003944891640866874,0.009495049504950495,0.004181538461538461
1732373622,0.2781846671604786,1.1919853583540616,0.17337007403648677,2.8164718279358283,,4.110936746218823,0.0751685507712069,2.017283818626357,1.1310405501885188,0.4363584344617773,0.06813152999999961,94261248,55087104,10838016,41066496,,15990784,32034816,10260480,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,6.8,10.667,0.467,36.467,0,5.933,6,0.467,56.267,7.2,2.867,0,0,0,0.0023270142180094786,0.0034893617021276597,0.03928571428571429,0.0029044776119402987,NaN,0.03530640668523677,0.0035,0.0004019423558897243,0.007277227722772278,0.0004889705882352941,0.004465402843601896,0.007456521739130437,0.06,0.0046143283582089556,NaN,0.04873259052924791,0.0075,0.003944891640866874,0.009495049504950495,0.004181538461538461
1732373623,0.2781846671604786,1.1919853583540616,0.17337007403648677,2.8164718279358283,,4.110936746218823,0.0751685507712069,2.017283818626357,1.1310405501885188,0.4279359085353022,0.08164517996201352,94261248,55087104,10838016,41066496,,15990784,32034816,10260480,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,5.733,10.667,0.467,36.467,0,5.933,6,0.467,56.267,7.2,2.867,0,0,0,0.0022745098039215687,0.0034893617021276597,0.03928571428571429,0.0029044776119402987,NaN,0.03530640668523677,0.0035,0.0004019423558897243,0.007277227722772278,0.0004889705882352941,0.004454901960784314,0.007456521739130437,0.06,0.0046143283582089556,NaN,0.04873259052924791,0.0075,0.003944891640866874,0.009495049504950495,0.004181538461538461
1732373624,0.2781846671604786,1.1919853583540616,0.17337007403648677,2.8164718279358283,,4.110936746218823,0.0751685507712069,2.017283818626357,1.1310405501885188,0.41951338260882737,0.07995364786012168,94261248,55087104,10838016,41066496,,15990784,32034816,10260480,44331008,4562944,7319552,0,3,4,9,4,,16,3,4,4,4,2,5.733,10.667,0.467,36.467,0,5.2,6,0.467,56.267,7.2,2.867,0,0,0,0.0022745098039215687,0.0034893617021276597,0.03928571428571429,0.0029044776119402987,NaN,0.035262784090909084,0.0035,0.0004019423558897243,0.007277227722772278,0.0004889705882352941,0.004454901960784314,0.007456521739130437,0.06,0.0046143283582089556,NaN,0.049041193181818175,0.0075,0.003944891640866874,0.009495049504950495,0.004181538461538461
1732373625,0.2343045132242526,1.11009202541738,0.17337007403648677,2.8164718279358283,,4.110936746218823,0.0751685507712069,2.0375655074444237,1.1310405501885188,0.5030366774372905,0.07826211575822985,94261248,55087104,10838016,41066496,,15990784,32034816,10092544,44331008,4694016,7319552,0,3,4,9,4,,16,3,4,4,4,2,5.733,10.667,0.467,36.467,0,5.2,6,0.467,56.267,7.2,3.2,0,0,0,0.0022745098039215687,0.0034893617021276597,0.03928571428571429,0.0029044776119402987,NaN,0.035262784090909084,0.0035,0.0004019423558897243,0.007277227722772278,0.0004925373134328358,0.004454901960784314,0.007456521739130437,0.06,0.0046143283582089556,NaN,0.049041193181818175,0.0075,0.003944891640866874,0.009495049504950495,0.004187692307692308
1732373626,0.22966810210491131,1.271305167470344,0.17337007403648677,2.8164718279358283,,4.110936746218823,0.0751685507712069,2.0375655074444237,1.1310405501885188,0.5030366774372905,0.07657058365633801,94261248,55107584,10838016,41066496,,15990784,32034816,10092544,44331008,4694016,7319552,0,3,4,9,4,,16,3,4,4,4,2,5.733,10.667,0.467,36.467,0,5.2,6,0.467,56.267,7.2,3.2,0,0,0,0.0022745098039215687,0.0034893617021276597,0.03928571428571429,0.0029044776119402987,NaN,0.035262784090909084,0.0035,0.0004019423558897243,0.007277227722772278,0.0004925373134328358,0.004454901960784314,0.007456521739130437,0.06,0.0046143283582089556,NaN,0.049041193181818175,0.0075,0.003944891640866874,0.009495049504950495,0.004187692307692308
1732373627,0.2647501769893803,1.271305167470344,0.17337007403648677,2.8164718279358283,,4.110936746218823,0.0751685507712069,2.0375655074444237,1.1310405501885188,0.5019656999800706,0.07487905155444617,94261248,55107584,10838016,41066496,,15990784,32034816,10092544,44331008,4694016,7319552,0,3,4,9,4,,16,3,4,4,4,2,5.733,10.667,0.467,36.467,0,5.2,6,0.467,56.267,7.2,3.2,0,0,0,0.0022745098039215687,0.0034893617021276597,0.03928571428571429,0.0029044776119402987,NaN,0.035262784090909084,0.0035,0.0004019423558897243,0.007277227722772278,0.0004925373134328358,0.004454901960784314,0.007456521739130437,0.06,0.0046143283582089556,NaN,0.049041193181818175,0.0075,0.003944891640866874,0.009495049504950495,0.004187692307692308
1732373628,0.2647501769893803,1.271305167470344,0.17060843794665193,2.8164718279358283,,4.02756816402646,0.0751685507712069,2.0375655074444237,1.1310405501885188,0.5019656999800706,0.07318751945255432,94261248,55107584,10842112,41066496,,16187392,32034816,10092544,44331008,4694016,7319552,0,3,4,9,4,,16,3,4,4,4,2,5.733,10.667,0.467,32.467,0,5.2,6,0.467,56.267,7.2,3.2,0,0,0,0.0022745098039215687,0.0034893617021276597,0.03928571428571429,0.0029162303664921467,NaN,0.035262784090909084,0.0035,0.0004019423558897243,0.007277227722772278,0.0004925373134328358,0.004454901960784314,0.007456521739130437,0.06,0.0046311144353029165,NaN,0.049041193181818175,0.0075,0.003944891640866874,0.009495049504950495,0.004187692307692308
1732373629,0.2647501769893803,1.271305167470344,0.17060843794665193,2.8164718279358283,,4.02756816402646,0.0751685507712069,2.0375655074444237,1.1310405501885188,0.5019656999800706,0.07149598735066248,94261248,55107584,10842112,41066496,,16187392,32034816,10092544,44331008,4694016,7319552,0,3,4,9,4,,16,3,4,4,4,2,5.067,9.933,0.467,27.067,0,5.2,4.667,0.467,54.333,7.067,3.267,0,0,0,0.002280788177339901,0.0035106382978723405,0.0390625,0.002924924924924925,NaN,0.03528571428571428,0.0035,0.0003974280465401102,0.007280844155844156,0.0004999999999999999,0.004471921182266011,0.00754166666666667,0.05500000000000003,0.004647447447447448,NaN,0.04934285714285714,0.0075,0.003924740124740125,0.00949512987012987,0.004199999999999999
1732373630,0.2647501769893803,1.271305167470344,0.2168850238050833,2.8164718279358283,,4.02756816402646,0.0751685507712069,2.0830484440724417,1.1310405501885188,0.5019656999800706,0.06980445524877064,94261248,55107584,10842112,41066496,,16187392,32034816,10092544,44331008,4694016,7319552,0,3,4,9,4,,16,3,4,4,4,2,5.067,10.133,0.467,27.067,0,5.2,4.667,0.467,54.333,7.067,3.267,0,0,0,0.002280788177339901,0.0035240641711229946,0.0390625,0.002924924924924925,NaN,0.03528571428571428,0.0035,0.0003974280465401102,0.007280844155844156,0.0004999999999999999,0.004471921182266011,0.00759183673469388,0.05500000000000003,0.004647447447447448,NaN,0.04934285714285714,0.0075,0.003924740124740125,0.00949512987012987,0.004199999999999999
1732373631,0.2647501769893803,1.271305167470344,0.2168850238050833,2.8164718279358283,,4.02756816402646,0.0751685507712069,2.0830484440724417,1.1310405501885188,0.5019656999800706,0.10000883176428572,94261248,55107584,10842112,41066496,,16187392,32034816,10092544,44331008,4694016,7319552,0,3,4,9,4,,16,3,4,4,4,2,5.067,10.133,0.467,27.067,0,5.2,4.667,0.467,55.067,7.4,3.267,0,0,0,0.002280788177339901,0.0035240641711229946,0.0390625,0.002924924924924925,NaN,0.03528571428571428,0.0035,0.00039447086801426865,0.007241100323624595,0.0004999999999999999,0.004471921182266011,0.00759183673469388,0.05500000000000003,0.004647447447447448,NaN,0.04934285714285714,0.0075,0.003910813594232749,0.009487055016181231,0.004199999999999999
1732373632,0.2647501769893803,1.271305167470344,0.2168850238050833,2.8164718279358283,,4.02756816402646,0.0751685507712069,2.0830484440724417,1.1310405501885188,0.5019656999800706,0.10000883176428572,94261248,55107584,10842112,41066496,,16187392,32034816,10092544,44331008,4694016,7319552,0,3,4,9,4,,16,3,4,4,4,2,5.067,10.133,0.467,27.067,0,5.2,4.667,0.467,55.067,7.4,3.267,0,0,0,0.002280788177339901,0.0035240641711229946,0.0390625,0.002924924924924925,NaN,0.03528571428571428,0.0035,0.00039447086801426865,0.007241100323624595,0.0004999999999999999,0.004471921182266011,0.00759183673469388,0.05500000000000003,0.004647447447447448,NaN,0.04934285714285714,0.0075,0.003910813594232749,0.009487055016181231,0.004199999999999999
