time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732366163,1.0905581904870008,0.888973148583787,0.11474091496894376,2.426373040514242,0.17916846577813345,3.7526040503098774,0.05842237620795581,1.6437986829938245,1.1032134183872166,0.4258094917920099,0.0747336947034771,85577728,52928512,10473472,39890944,43991040,15634432,26861568,9912320,43335680,4542464,7270400,92937.5624829592,3,4,9,4,3,15,3,4,4,4,2,4.598,8.797,0.133,26.591,0.133,4.933,4.33,0.133,50.453,6.331,2.666,0,0,0,0.002955898046092663,0.003426484421173552,0.0375,0.0029361278336271744,0.003,0.035321430135876616,0.004428571428571428,0.0003748274876291088,0.007265310526172245,0.001210219365100404,0.004616050801193229,0.007155248467814343,0.0475,0.004614639648526053,0.0046,0.04820714026786797,0.0088,0.0038025345943698365,0.009481940052589951,0.004242043873020081
1732366164,1.0905581904870008,0.888973148583787,0.11474091496894376,2.426373040514242,0.17916846577813345,3.7526040503098774,0.05842237620795581,1.6437986829938245,1.1032134183872166,0.5116749431973081,0.0747336947034771,85577728,52928512,10473472,39890944,43991040,15634432,26861568,9912320,43335680,4542464,7270400,111678.6331000636,3,4,9,4,3,15,3,4,4,4,2,4.598,8.797,0.133,26.591,0.133,4.933,4.33,0.133,50.453,6.331,2.666,0,0,0,0.002955633194591652,0.003426484421173552,0.0375,0.0029361278336271744,0.003,0.035321430135876616,0.004428571428571428,0.0003748274876291088,0.007265310526172245,0.001210219365100404,0.004616001053419433,0.007155248467814343,0.0475,0.004614639648526053,0.0046,0.04820714026786797,0.0088,0.0038025345943698365,0.009481940052589951,0.004242043873020081
1732366165,0.9784390173289146,0.888973148583787,0.11474091496894376,2.426373040514242,0.17916846577813345,3.7526040503098774,0.05842237620795581,1.6437986829938245,1.1032134183872166,0.5116749431973081,0.0747336947034771,85585920,52928512,10473472,39890944,43991040,15634432,26861568,9912320,43335680,4542464,7270400,111678.6331000636,3,4,9,4,3,15,3,4,4,4,2,4.598,8.797,0.133,26.591,0.133,4.933,4.33,0.133,50.453,6.331,2.666,0,0,0,0.002955368274448852,0.003426484421173552,0.0375,0.0029361278336271744,0.003,0.035321430135876616,0.005,0.0003748274876291088,0.007265310526172245,0.001210219365100404,0.0046159512927524664,0.007155248467814343,0.0475,0.004614639648526053,0.0046,0.04820714026786797,0.009,0.0038025345943698365,0.009481940052589951,0.004242043873020081
1732366166,0.9784390173289146,0.888973148583787,0.11474091496894376,2.426373040514242,0.17916846577813345,3.7526040503098774,0.050286573467862895,1.6437986829938245,1.1032134183872166,0.5116749431973081,0.0747336947034771,85585920,52928512,10473472,39890944,43991040,15634432,26861568,9912320,43335680,4542464,7270400,111678.6331000636,3,4,9,4,3,15,3,4,4,4,2,4.598,8.797,0.133,26.658,0.133,4.933,4.33,0.133,50.52,6.331,2.666,0,0,0,0.0029551032856375754,0.003431458464376799,0.0375,0.0029358781097928452,0.003,0.035321430135876616,0.005,0.0003745840110583383,0.007265310526172245,0.0010751166622643164,0.0046159015191873124,0.00718227979616901,0.0475,0.004614696885807499,0.0046,0.04820714026786797,0.009,0.003800976432527395,0.009481940052589951,0.004215023332452864
1732366167,0.9784390173289146,0.888973148583787,0.11474091496894376,2.426373040514242,0.17916846577813345,3.6951267465848687,0.0493128671977303,1.69940557990313,1.067645214071444,0.5116749431973081,0.06526724678654039,85585920,52928512,10473472,39890944,43991040,15634432,26861568,10383360,43335680,4542464,7270400,111678.6331000636,3,4,9,4,3,15,3,4,4,4,2,4.598,8.797,0.133,26.658,0.133,4.933,4.33,0.133,50.52,6.331,2.666,0,0,0,0.0029548382281311186,0.003431458464376799,0.0375,0.0029358781097928452,0.003,0.035321430135876616,0.005,0.0003745840110583383,0.007265310526172245,0.0010751166622643164,0.004615851732718958,0.00718227979616901,0.0475,0.004614696885807499,0.0046,0.04820714026786797,0.009,0.003800976432527395,0.009481940052589951,0.004215023332452864
1732366168,0.9784390173289146,0.888973148583787,0.11474091496894376,2.4313613344674714,0.17916846577813345,3.6951267465848687,0.04833916092759771,1.69940557990313,0.943313909971364,0.5116749431973081,0.06398615295700275,85585920,52928512,10473472,39890944,43991040,15634432,26861568,10383360,43335680,4542464,7270400,111678.6331000636,3,4,9,4,3,15,3,4,4,4,2,4.598,9.064,0.133,26.658,0.133,4.933,4.33,0.133,50.52,6.331,2.666,0,0,0,0.002954573101902766,0.0034816825002845176,0.0375,0.0029358781097928452,0.003,0.035321430135876616,0.005,0.0003745840110583383,0.007265310526172245,0.0010751166622643164,0.004615801933342384,0.0074239436778182205,0.0475,0.004614696885807499,0.0046,0.04820714026786797,0.009,0.003800976432527395,0.009481940052589951,0.004215023332452864
1732366169,0.9784390173289146,0.888973148583787,0.11474091496894376,2.4313613344674714,0.17916846577813345,3.6951267465848687,0.047365454657465104,1.69940557990313,1.1142855516899726,0.5116749431973081,0.06270505912746509,85585920,52928512,10473472,39890944,43991040,15634432,26861568,10383360,43335680,4542464,7270400,111678.6331000636,3,4,9,4,3,15,3,4,4,4,2,4.598,9.064,0.133,26.658,0.133,4.867,4.33,0.133,50.52,6.331,2.666,0,0,0,0.002954307906925788,0.0034816825002845176,0.0375,0.0029358781097928452,0.003,0.035471032554161404,0.005,0.0003745840110583383,0.007265310526172245,0.0010751166622643164,0.00461575212105257,0.0074239436778182205,0.0475,0.004614696885807499,0.0046,0.04825362568060005,0.009,0.003800976432527395,0.009481940052589951,0.004215023332452864
1732366170,0.9784390173289146,0.888973148583787,0.11474091496894376,2.4313613344674714,0.17916846577813345,3.6951267465848687,0.053376773518206765,1.69940557990313,1.1142855516899726,0.5116749431973081,0.07944042827340836,85585920,52928512,10473472,39890944,43991040,15634432,27111424,10383360,43335680,4542464,7278592,111678.6331000636,3,4,9,4,3,15,3,4,4,4,2,4.598,9.064,0.133,26.658,0.133,4.867,4.33,0.133,50.52,6.331,2.466,0,0,0,0.002954042643173441,0.0034816825002845176,0.0375,0.0029358781097928452,0.003,0.035471032554161404,0.005,0.0003745840110583383,0.007265310526172245,0.0004908646563389953,0.0046157022958444914,0.0074239436778182205,0.0475,0.004614696885807499,0.0046,0.04825362568060005,0.009,0.003800976432527395,0.009481940052589951,0.004184829084017795
1732366171,0.9784390173289146,0.888973148583787,0.11474091496894376,2.4313613344674714,0.17916846577813345,3.6951267465848687,0.048643681554766595,1.69940557990313,1.1142855516899726,0.5116749431973081,0.07944042827340836,85585920,52928512,10473472,39890944,43991040,15634432,27111424,10383360,43335680,4542464,7278592,111678.6331000636,3,4,9,4,3,15,3,4,4,4,2,4.598,9.064,0.133,26.658,0.133,4.867,4.33,0.133,50.52,6.331,2.466,0,0,0,0.0029537773106189666,0.0034816825002845176,0.0375,0.0029358781097928452,0.003,0.035471032554161404,0.005,0.0003745840110583383,0.007265310526172245,0.0004908646563389953,0.004615652457713124,0.0074239436778182205,0.0475,0.004614696885807499,0.0046,0.04825362568060005,0.009,0.003800976432527395,0.009481940052589951,0.004184829084017795
1732366172,0.9784390173289146,0.888973148583787,0.1022590745662055,2.4313613344674714,0.17916846577813345,3.6951267465848687,0.048643681554766595,1.69940557990313,1.1142855516899726,0.5116749431973081,0.07944042827340836,85585920,52928512,10473472,39890944,43991040,15634432,27111424,10383360,43335680,4542464,7278592,111678.6331000636,3,4,9,4,3,15,3,4,4,4,2,4.598,9.064,0.133,26.658,0.133,4.867,4.33,0.133,50.52,6.331,2.466,0,0,0,0.0029535119092355933,0.0034816825002845176,0.0375,0.0029358781097928452,0.003,0.035471032554161404,0.005,0.0003745840110583383,0.007265310526172245,0.0004908646563389953,0.0046156026066534375,0.0074239436778182205,0.0475,0.004614696885807499,0.0046,0.04825362568060005,0.009,0.003800976432527395,0.009481940052589951,0.004184829084017795
1732366173,0.9784390173289146,0.888973148583787,0.1022590745662055,2.4313613344674714,0.17929209185758252,3.618591832127095,0.048643681554766595,1.69940557990313,1.1142855516899726,0.4228332492057455,0.07944042827340835,85585920,52928512,10473472,39890944,43991040,15736832,27111424,10383360,43335680,4542464,7278592,92287.96510042716,3,4,9,4,3,15,3,4,4,4,2,5.798,9.064,0.133,26.658,0.2,4.867,4.33,0.133,50.52,6.331,2.466,0,0,0,0.002952748700488662,0.0034816825002845176,0.0375,0.0029358781097928452,0.003,0.035471032554161404,0.005,0.0003745840110583383,0.007265310526172245,0.0004908646563389953,0.004615746700702113,0.0074239436778182205,0.0475,0.004614696885807499,0.0046,0.04825362568060005,0.009,0.003800976432527395,0.009481940052589951,0.004184829084017795
1732366174,0.9784390173289146,0.888973148583787,0.1022590745662055,2.4122678611595902,0.17929209185758252,3.618591832127095,0.048643681554766595,1.69940557990313,1.1142855516899726,0.5076179246900185,0.07944042827340835,85585920,52928512,10473472,39981056,43991040,15736832,27111424,10383360,43335680,4542464,7278592,70213.13067824698,3,4,9,4,3,15,3,4,4,4,2,7.069,9.87,0.2,29.21,0.2,4.867,5.27,0.133,54.483,7.003,2,0,0,0,0.0029523809523809524,0.0034938271604938276,0.0390625,0.0029350850077279754,0.003,0.03555475504322767,0.005,0.0003773739358218731,0.007263636363636364,0.0004954545454545455,0.004615873015873015,0.007475000000000002,0.05500000000000003,0.00461174652241113,0.0046,0.04814841498559079,0.009,0.0038185328185328204,0.009481818181818182,0.004192592592592592
1732366175,0.9784390173289146,0.759474454533701,0.1022590745662055,2.4122678611595902,0.17929209185758252,3.618591832127095,0.048643681554766595,1.69940557990313,1.1142855516899726,0.5076179246900185,0.07944042827340835,85585920,52928512,10473472,39981056,43991040,15736832,27111424,10383360,43335680,4542464,7278592,70213.13067824698,3,4,9,4,3,15,3,4,4,4,2,7.069,9.87,0.2,29.21,0.2,4.867,5.27,0.133,54.483,7.003,2,0,0,0,0.0029523809523809524,0.0034938271604938276,0.0390625,0.0029350850077279754,0.003,0.03555475504322767,0.005,0.0003773739358218731,0.007263636363636364,0.0004954545454545455,0.004615873015873015,0.007475000000000002,0.05500000000000003,0.00461174652241113,0.0046,0.04814841498559079,0.009,0.0038185328185328204,0.009481818181818182,0.004192592592592592
1732366176,0.9784390173289146,0.7446582353906378,0.11845599975335139,2.4122678611595902,0.17808179560688023,3.618591832127095,0.048643681554766595,1.69940557990313,1.1142855516899726,0.5076179246900185,0.07944042827340835,85585920,52928512,10473472,39981056,43991040,15736832,27111424,10383360,43335680,4542464,7278592,70213.13067824698,3,4,9,4,3,15,3,4,4,4,2,7.069,9.87,0.2,28.877,0.2,4.867,5.27,0.133,50.416,7.136,2,0,0,0,0.0029523809523809524,0.0034938271604938276,0.0390625,0.002933590733590734,0.003,0.03555475504322767,0.005,0.0003780936454849499,0.007348214285714286,0.0004954545454545455,0.004615873015873015,0.007475000000000002,0.05500000000000003,0.004606486486486487,0.0046,0.04814841498559079,0.009,0.003823006535947714,0.009498214285714287,0.004192592592592592
1732366177,0.9784390173289146,0.749538983059569,0.11845599975335139,2.4122678611595902,0.17808179560688023,3.618591832127095,0.048643681554766595,1.69940557990313,1.1142855516899726,0.5076179246900185,0.07944042827340835,85585920,52994048,10473472,39981056,43991040,15736832,27111424,10383360,43335680,4542464,7278592,70213.13067824698,3,4,9,4,3,15,3,4,4,4,2,7.069,9.87,0.2,28.877,0.2,4.867,5.27,0.133,50.416,7.136,2,0,0,0,0.0029523809523809524,0.0034938271604938276,0.0390625,0.002933590733590734,0.003,0.03555475504322767,0.005,0.0003780936454849499,0.007348214285714286,0.0004954545454545455,0.004615873015873015,0.007475000000000002,0.05500000000000003,0.004606486486486487,0.0046,0.04814841498559079,0.009,0.003823006535947714,0.009498214285714287,0.004192592592592592
1732366178,1.2010519746191217,0.7645845285061861,0.11845599975335139,2.4122678611595902,0.17808179560688023,3.618591832127095,0.048643681554766595,1.69940557990313,1.1142855516899726,0.5076179246900185,0.07944042827340835,85585920,52994048,10473472,39981056,43991040,15736832,27111424,10383360,43335680,4542464,7278592,70213.13067824698,3,4,9,4,3,15,3,4,4,4,2,7.069,9.87,0.2,28.877,0.2,4.867,5.27,0.133,50.416,7.136,2,0,0,0,0.0029523809523809524,0.0034938271604938276,0.0390625,0.002933590733590734,0.003,0.03555475504322767,0.005,0.0003780936454849499,0.007348214285714286,0.0004954545454545455,0.004615873015873015,0.007475000000000002,0.05500000000000003,0.004606486486486487,0.0046,0.04814841498559079,0.009,0.003823006535947714,0.009498214285714287,0.004192592592592592
1732366179,1.2010519746191217,0.902732726797024,0.11845599975335139,2.4122678611595902,0.17808179560688023,3.618591832127095,0.048643681554766595,1.4324285093690963,1.1142855516899726,0.5076179246900185,0.07944042827340835,85585920,52994048,10473472,39981056,43991040,15736832,27111424,10383360,43335680,4542464,7278592,70213.13067824698,3,4,9,4,3,15,3,4,4,4,2,7.069,9.87,0.2,28.877,0.2,4.867,5.27,0.133,50.416,7.136,2,0,0,0,0.0029523809523809524,0.0034938271604938276,0.0390625,0.002933590733590734,0.003,0.03555475504322767,0.005,0.0003780936454849499,0.007348214285714286,0.0004954545454545455,0.004615873015873015,0.007475000000000002,0.05500000000000003,0.004606486486486487,0.0046,0.04814841498559079,0.009,0.003823006535947714,0.009498214285714287,0.004192592592592592
1732366180,1.2010519746191217,0.902732726797024,0.11845599975335139,2.4122678611595902,0.17808179560688028,3.618591832127095,0.0491656352083858,1.4616368575493528,1.1142855516899726,0.5076179246900185,0.07944042827340835,85585920,52994048,10473472,39981056,43991040,15736832,26394624,10383360,43335680,4542464,7278592,70213.13067824698,3,4,9,4,3,15,3,4,4,4,2,7.069,9.87,0.2,28.877,0.2,4.867,5.27,0.2,50.416,7.136,2,0,0,0,0.0029523809523809524,0.0034938271604938276,0.0390625,0.002933590733590734,0.003,0.03555475504322767,0.0046,0.0003780936454849499,0.007348214285714286,0.0004954545454545455,0.004615873015873015,0.007475000000000002,0.05500000000000003,0.004606486486486487,0.0046,0.04814841498559079,0.008875,0.003823006535947714,0.009498214285714287,0.004192592592592592
1732366181,1.2010519746191217,0.902732726797024,0.11845599975335139,2.4122678611595902,0.17808179560688028,3.618591832127095,0.0491656352083858,1.4908452057296093,1.1142855516899726,0.5076179246900185,0.0821987708732553,85585920,52994048,10473472,39981056,43991040,15736832,26394624,10383360,43335680,4542464,7278592,70213.13067824698,3,4,9,4,3,15,3,4,4,4,2,7.069,10.003,0.267,29.077,0.267,4.867,5.27,0.267,50.55,7.136,2.134,0,0,0,0.0029523809523809524,0.0035015479876160994,0.04107142857142857,0.002933641975308642,0.003,0.03555475504322767,0.0046,0.00037800802139037443,0.007348214285714286,0.0004954545454545455,0.004615873015873015,0.007537500000000002,0.07750000000000001,0.004606481481481481,0.0046,0.04814841498559079,0.008875,0.0038224836601307203,0.009498214285714287,0.004192592592592592
1732366182,1.0065165854134173,0.902732726797024,0.11845599975335139,2.4499707660690855,0.17808179560688028,3.618591832127095,0.0491656352083858,1.8244583616812395,1.1142855516899726,0.42180563071736765,0.08139930214051064,85585920,52994048,10473472,39981056,43991040,15736832,26394624,10092544,43335680,4542464,7278592,0,3,4,9,4,3,15,3,4,4,4,2,7.069,10.003,0.267,29.077,0.267,4.867,5.27,0.267,50.55,7.136,2.134,0,0,0,0.0029523809523809524,0.0035015479876160994,0.04107142857142857,0.002933641975308642,0.003,0.03555475504322767,0.0046,0.00037800802139037443,0.007348214285714286,0.0004954545454545455,0.004615873015873015,0.007537500000000002,0.07750000000000001,0.004606481481481481,0.0046,0.04814841498559079,0.008875,0.0038224836601307203,0.009498214285714287,0.004192592592592592
1732366183,1.0211321685105668,0.902732726797024,0.11845599975335139,2.4499707660690855,0.17808179560688028,3.618591832127095,0.0491656352083858,1.8244583616812395,1.1142855516899726,0.5069169940119789,0.08139930214051064,85618688,52994048,10473472,39981056,43991040,15736832,26394624,10092544,43335680,4542464,7278592,0,3,4,9,4,3,15,3,4,4,4,2,7.069,9.67,0.267,29.077,0.267,4.867,5.27,0.267,50.55,7.136,2.134,0,0,0,0.0029523809523809524,0.0035230769230769235,0.04107142857142857,0.002933641975308642,0.003,0.03555475504322767,0.0046,0.00037800802139037443,0.007348214285714286,0.0004954545454545455,0.004615873015873015,0.007650602409638553,0.07750000000000001,0.004606481481481481,0.0046,0.04814841498559079,0.008875,0.0038224836601307203,0.009498214285714287,0.004192592592592592
1732366184,1.0211321685105668,0.902732726797024,0.11845599975335139,2.4499707660690855,0.17808179560688028,3.618591832127095,0.046461249394672985,1.8244583616812395,1.1357275521442236,0.5069169940119789,0.08139930214051064,85618688,52994048,10473472,39981056,43991040,15736832,26394624,10092544,43335680,4542464,7278592,0,3,4,9,4,3,15,3,4,4,4,2,7.069,9.67,0.267,29.077,0.267,4.8,5.27,0.267,50.55,7.136,2.134,0,0,0,0.0029523809523809524,0.0035230769230769235,0.04107142857142857,0.002933641975308642,0.003,0.035662824207492796,0.0046,0.00037800802139037443,0.007348214285714286,0.0004954545454545455,0.004615873015873015,0.007650602409638553,0.07750000000000001,0.004606481481481481,0.0046,0.04817002881844381,0.008875,0.0038224836601307203,0.009498214285714287,0.004192592592592592
1732366185,1.0211321685105668,0.902732726797024,0.11845599975335139,2.4499707660690855,0.17808179560688028,3.6796879476338353,0.046461249394672985,1.8244583616812395,1.0166785795252262,0.5069169940119789,0.08139930214051064,85618688,52994048,10473472,39981056,43991040,15339520,26394624,10092544,43335680,4542464,7278592,0,3,4,9,4,3,15,3,4,4,4,2,7.069,9.67,0.267,29.077,0.267,4.8,5.27,0.267,50.55,7.136,2.2,0,0,0,0.0029523809523809524,0.0035230769230769235,0.04107142857142857,0.002933641975308642,0.003,0.035662824207492796,0.0046,0.00037800802139037443,0.007348214285714286,0.00047844827586206894,0.004615873015873015,0.007650602409638553,0.07750000000000001,0.004606481481481481,0.0046,0.04817002881844381,0.008875,0.0038224836601307203,0.009498214285714287,0.004162264150943397
1732366186,1.0211321685105668,0.902732726797024,0.11845599975335139,2.4499707660690855,0.14716399553696613,3.09538398700253,0.046461249394672985,1.8244583616812395,1.1935104076445122,0.5069169940119789,0.08139930214051064,85618688,52994048,10473472,39981056,43991040,15339520,26394624,10092544,43335680,4542464,7278592,0,3,4,9,4,3,15,3,4,4,4,2,7.069,9.67,0.267,29.077,0.267,4.8,5.27,0.267,50.55,7.136,2.2,0,0,0,0.0029523809523809524,0.0035230769230769235,0.04107142857142857,0.002933641975308642,0.003,0.035662824207492796,0.0046,0.00037800802139037443,0.007348214285714286,0.00047844827586206894,0.004615873015873015,0.007650602409638553,0.07750000000000001,0.004606481481481481,0.0046,0.04817002881844381,0.008875,0.0038224836601307203,0.009498214285714287,0.004162264150943397
